,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
33,57924.415023,-19.415,0.271,-62,17,o,0,1.07,249.4525,11.79185,3039.76,8108.64,7.33,3.36,-0.9,-0.353,19.0,21.41,01a57924o0343o
34,57924.429987999996,-19.67,0.223,-49,11,o,0,1.14,249.4525,11.79185,3067.24,8207.56,3.28,3.0,14.1,-0.409,19.51,21.4,01a57924o0373o
35,57924.436996000004,-19.861,0.251,-41,10,o,0,1.47,249.4525,11.79185,2991.82,8158.49,2.97,2.76,63.1,-0.445,19.59,21.37,01a57924o0385o
36,57924.450581,-19.422,0.17300000000000001,-62,11,o,0,1.0,249.4525,11.79185,2982.77,8329.57,2.88,2.72,70.6,-0.446,19.59,21.32,01a57924o0411o
37,57928.411845,-19.878,0.268,-41,11,o,0,1.28,249.4525,11.79185,4671.92,7193.36,4.15,3.28,5.2,-0.395,19.33,21.31,01a57928o0340o
38,57928.426332,-19.438,0.165,-61,10,o,0,1.33,249.4525,11.79185,4641.0,7212.67,3.21,3.03,10.1,-0.423,19.48,21.26,01a57928o0369o
39,57928.42682000001,-19.512,0.18899999999999997,-57,11,o,0,0.8,249.4525,11.79185,4698.55,7291.49,2.99,2.95,49.3,-0.446,19.53,21.25,01a57928o0370o
40,57928.435202,-19.338,0.161,-67,11,o,0,1.25,249.4525,11.79185,4626.25,7363.63,2.97,2.81,82.1,-0.45399999999999996,19.54,21.18,01a57928o0384o
41,57932.39545900001,-19.611,0.19,-52,10,o,0,1.22,249.4525,11.79185,3503.92,6116.14,3.62,3.09,17.5,-0.396,19.48,21.53,01a57932o0300o
42,57932.410255999996,-19.511,0.16399999999999998,-57,9,o,0,1.05,249.4525,11.79185,3530.08,6214.01,3.22,2.9,53.6,-0.42200000000000004,19.58,21.48,01a57932o0330o
43,57932.41755700001,-19.719,0.23800000000000002,-47,11,o,0,1.0,249.4525,11.79185,3475.21,6166.16,3.09,2.76,56.6,-0.435,19.64,21.5,01a57932o0342o
44,57932.430551,-20.294,0.34700000000000003,-28,10,o,0,1.12,249.4525,11.79185,3466.08,6333.64,3.1,2.75,56.0,-0.435,19.64,21.49,01a57932o0368o
45,57936.39035,-20.155,0.436,-32,14,o,0,1.25,249.4525,11.79185,5498.18,6452.08,3.44,3.02,57.2,-0.41200000000000003,19.17,20.55,01a57936o0297o
46,57936.405116999995,-19.424,0.223,-62,14,o,0,1.27,249.4525,11.79185,5526.47,6549.33,3.31,2.9,58.4,-0.415,19.23,20.49,01a57936o0327o
47,57936.41227000001,-20.292,0.539,-28,15,o,0,1.05,249.4525,11.79185,5471.22,6499.73,3.36,2.94,60.1,-0.41200000000000003,19.19,20.48,01a57936o0339o
48,57936.425101,-19.357,0.201,-66,13,o,0,1.42,249.4525,11.79185,5462.66,6665.95,3.37,2.92,58.0,-0.41700000000000004,19.2,20.48,01a57936o0365o
49,57940.391723,-19.18,0.37,-77,29,o,0,0.98,249.4525,11.79185,2871.71,6985.29,3.12,2.8,61.1,-0.43200000000000005,18.77,19.56,01a57940o0300o
50,57940.392221,-19.413,0.4,-62,25,o,0,1.13,249.4525,11.79185,2891.02,7025.79,3.18,2.91,59.4,-0.428,18.75,19.57,01a57940o0301o
51,57940.406609000005,-19.834,0.691,-42,29,o,0,0.92,249.4525,11.79185,2824.08,7006.75,3.1,2.84,57.2,-0.429,18.78,19.55,01a57940o0330o
