,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
279,58125.350502999994,-20.438,0.711,-24,17,o,0,1.39,34.65054,5.2542599999999995,8643.62,5790.07,3.97,2.82,-85.1,-0.43,19.11,20.38,01a58125o0338o
280,58125.362763,-19.98,0.444,-37,16,o,0,1.4,34.65054,5.2542599999999995,8633.81,5948.28,4.05,2.89,-83.8,-0.424,19.0,20.34,01a58125o0363o
281,58128.296642999994,-19.847,0.34700000000000003,-42,14,o,0,1.16,34.65054,5.2542599999999995,7978.74,2868.8,3.81,2.94,-87.6,-0.42200000000000004,19.17,20.82,01a58128o0109o
282,58128.304522000006,-20.826,0.89,-17,15,o,0,0.94,34.65054,5.2542599999999995,8002.46,2939.01,3.74,2.83,-87.2,-0.434,19.17,20.8,01a58128o0126o
283,58128.31245,-19.545,0.262,-55,14,o,0,1.3,34.65054,5.2542599999999995,7949.2,2891.79,3.86,2.76,-87.9,-0.43200000000000005,19.19,20.81,01a58128o0143o
284,58128.320424,-20.105999999999998,0.37799999999999995,-33,12,o,0,1.57,34.65054,5.2542599999999995,7934.76,3039.03,3.81,2.74,-87.9,-0.436,19.18,20.79,01a58128o0160o
285,58129.31582999999,-19.42,0.228,-62,14,o,0,1.35,34.65054,5.2542599999999995,8934.63,5058.75,4.56,3.21,-83.1,-0.40299999999999997,19.22,21.02,01a58129o0169o
286,58129.328007000004,-19.494,0.307,-58,18,o,0,0.95,34.65054,5.2542599999999995,8963.43,5142.77,4.64,3.25,-84.1,-0.397,19.2,20.99,01a58129o0194o
287,58129.339776,-21.433000000000003,2.0,-10,19,o,0,1.44,34.65054,5.2542599999999995,8913.56,5107.39,4.91,3.46,-84.8,-0.38,19.01,20.85,01a58129o0219o
288,58129.35181,-19.148,0.456,-80,36,o,0,1.4,34.65054,5.2542599999999995,8903.06,5265.59,4.83,3.36,-83.5,-0.38799999999999996,18.67,20.48,01a58129o0244o
289,58130.300156,-19.837,0.249,-42,10,o,0,1.18,34.65054,5.2542599999999995,8951.24,4364.62,2.15,2.06,51.4,-0.495,19.56,20.82,02a58130o0236o
290,58130.308134000006,-19.368,0.153,-65,10,o,0,1.18,34.65054,5.2542599999999995,8933.46,4326.26,2.31,2.19,43.2,-0.48200000000000004,19.55,20.84,02a58130o0253o
291,58130.316657,-20.232,0.324,-29,10,o,0,1.43,34.65054,5.2542599999999995,8991.62,4403.76,2.24,2.09,43.6,-0.49700000000000005,19.57,20.83,02a58130o0270o
292,58130.325247,-19.542,0.201,-55,11,o,0,1.03,34.65054,5.2542599999999995,9011.57,4286.41,2.28,2.15,42.8,-0.483,19.55,20.87,02a58130o0287o
293,58132.295426,-19.402,0.233,-63,15,o,0,1.22,34.65054,5.2542599999999995,8625.88,3051.8,4.1,2.98,-87.0,-0.415,19.21,21.08,01a58132o0148o
294,58132.305246,-20.317,0.528,-27,14,o,0,1.33,34.65054,5.2542599999999995,8652.31,3127.78,4.05,2.81,-86.4,-0.428,19.25,21.05,01a58132o0169o
295,58132.314965,-19.586,0.299,-53,16,o,0,1.14,34.65054,5.2542599999999995,8600.61,3087.39,4.31,3.1,-87.5,-0.40700000000000003,19.13,20.9,01a58132o0190o
296,58132.324812,-20.027,0.473,-35,17,o,0,1.02,34.65054,5.2542599999999995,8588.01,3240.43,4.23,2.95,-87.8,-0.423,19.15,20.86,01a58132o0211o
297,58134.314602,-20.87,0.618,-16,10,c,0,1.45,34.65054,5.2542599999999995,837.54,6836.65,3.02,2.88,25.8,-0.42700000000000005,19.41,21.6,02a58134o0254c
298,58134.324458,-24.63,18.667,0,10,c,0,1.21,34.65054,5.2542599999999995,819.24,6798.03,2.87,2.73,9.3,-0.441,19.55,21.55,02a58134o0275c
299,58134.325827,-22.436,3.95,-4,15,c,0,1.21,34.65054,5.2542599999999995,10495.95,6877.62,2.95,2.92,85.3,-0.465,19.58,21.61,02a58134o0278c
300,58134.334245000005,-21.366999999999997,1.0,-10,10,c,0,1.13,34.65054,5.2542599999999995,878.47,6874.73,2.76,2.62,15.3,-0.439,19.61,21.52,02a58134o0296c
301,58134.335696,21.179000000000002,0.9590000000000001,12,12,c,0,1.16,34.65054,5.2542599999999995,10477.68,6837.91,2.73,2.72,-30.1,-0.44799999999999995,19.63,21.58,02a58134o0299c
302,58134.344053999994,-21.572,0.9640000000000001,-8,8,c,0,2.17,34.65054,5.2542599999999995,900.55,6757.73,2.7,2.54,21.1,-0.44299999999999995,19.56,21.47,02a58134o0317c
