,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
150,58079.42664400001,18.797,0.19,110,21,o,0,0.84,52.47993,-18.29431,225.74,2375.34,3.68,2.9,78.9,-0.446,19.21,20.92,01a58079o0536o
151,58079.43047100001,19.829,0.369,42,16,o,0,1.61,52.47993,-18.29431,211.97,2506.25,4.0,3.25,79.7,-0.42,19.08,20.89,01a58079o0544o
152,58081.390778999994,19.872,0.27399999999999997,41,11,c,0,0.87,52.47993,-18.29431,955.57,2209.4,3.12,2.6,54.4,-0.445,19.68,21.6,02a58081o0261c
153,58081.393062,20.525,0.495,22,11,c,0,0.98,52.47993,-18.29431,973.4,2248.58,3.43,2.96,59.9,-0.425,19.55,21.61,02a58081o0266c
154,58081.404653,19.801,0.253,44,11,c,0,0.85,52.47993,-18.29431,9539.78,8263.83,2.65,2.53,-33.1,-0.45799999999999996,19.67,21.57,02a58081o0291c
155,58081.419425,20.118,0.29,33,10,c,0,1.26,52.47993,-18.29431,889.74,2289.72,3.11,2.64,55.1,-0.44,19.62,21.61,02a58081o0323c
156,58091.361251999995,19.633,0.722,51,37,o,0,1.02,52.47993,-18.29431,7608.86,1641.75,3.67,3.13,-84.9,-0.42700000000000005,18.21,19.1,01a58091o0362o
157,58091.369279,20.3,2.233,28,62,o,0,1.12,52.47993,-18.29431,2907.96,8631.99,3.55,3.1,-83.0,-0.435,18.22,19.0,01a58091o0379o
158,58091.37824299999,-19.475,0.547,-59,32,o,0,1.42,52.47993,-18.29431,7565.41,1631.49,3.62,3.1,-85.2,-0.42100000000000004,18.25,19.11,01a58091o0398o
159,58091.381904999995,-24.039,39.0,-1,34,o,0,1.14,52.47993,-18.29431,7550.03,1761.57,3.45,2.93,-88.3,-0.428,18.26,19.11,01a58091o0406o
160,58095.388861,20.924,1.041,16,16,o,0,1.31,52.47993,-18.29431,979.94,2521.58,3.36,2.78,82.6,-0.45899999999999996,19.13,20.54,01a58095o0453o
