,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
233,58258.374498000005,-18.344,0.128,-167,21,o,0,1.36,175.70687,77.37021999999999,10070.42,1282.47,4.13,3.65,81.6,-0.37,18.84,20.3,01a58258o0274o
234,58258.387036,-18.267,0.11199999999999999,-179,20,o,0,1.14,175.70687,77.37021999999999,10125.93,1353.58,3.62,3.15,87.5,-0.41700000000000004,18.98,20.37,01a58258o0299o
235,58258.394627999995,-18.055,0.091,-218,20,o,0,1.45,175.70687,77.37021999999999,10097.1,1307.73,3.89,3.3,-84.8,-0.418,18.89,20.33,01a58258o0313o
236,58258.403278,-18.105999999999998,0.09,-208,19,o,0,1.19,175.70687,77.37021999999999,2040.59,1422.38,3.71,3.11,1.0,-0.401,19.01,20.52,01a58258o0330o
237,58258.413364,-18.334,0.11199999999999999,-168,19,o,0,1.31,175.70687,77.37021999999999,2079.3,1494.85,3.65,3.29,7.4,-0.41,19.0,20.49,01a58258o0350o
238,58258.41602899999,-18.361,0.124,-164,20,o,0,1.09,175.70687,77.37021999999999,10141.02,1483.31,3.68,3.16,-87.9,-0.429,18.98,20.35,01a58258o0354o
239,58258.435086000005,-18.026,0.084,-224,19,o,0,1.23,175.70687,77.37021999999999,2087.81,1475.83,3.45,3.15,22.4,-0.413,18.98,20.38,01a58258o0392o
240,58258.437794000005,-18.617,0.16399999999999998,-130,21,o,0,1.03,175.70687,77.37021999999999,2075.37,1597.53,3.53,3.34,26.9,-0.39899999999999997,18.88,20.39,01a58258o0396o
241,58260.41039,-18.337,0.17300000000000001,-168,29,o,0,1.16,175.70687,77.37021999999999,8378.35,1944.57,2.35,2.1,-60.2,-0.43200000000000005,18.55,19.29,02a58260o0381o
242,58260.411303,17.834,0.67,267,179,o,0,0.83,175.70687,77.37021999999999,8361.59,1904.31,2.17,2.09,-54.8,-0.408,17.9,18.82,02a58260o0383o
243,58260.434849,-18.160999999999998,0.172,-198,34,o,0,1.18,175.70687,77.37021999999999,8420.4,2010.89,2.25,2.07,-64.2,-0.441,18.39,19.34,02a58260o0426o
244,58260.445479999995,-18.31,0.084,-172,14,o,0,1.7,175.70687,77.37021999999999,8456.08,1895.92,2.17,2.11,-89.3,-0.44299999999999995,19.26,20.14,02a58260o0447o
245,58262.344384,17.480999999999998,1.176,370,435,o,0,1.08,175.70687,77.37021999999999,9523.89,559.34,3.56,3.21,-87.3,-0.418,14.98,15.66,01a58262o0222o
246,58262.347127999994,-17.884,0.938,-255,239,o,0,1.69,175.70687,77.37021999999999,9543.53,607.05,3.47,3.23,-21.4,-0.41100000000000003,15.96,16.57,01a58262o0228o
247,58262.355084,-18.65,3.029,-126,381,o,0,1.19,175.70687,77.37021999999999,9515.57,562.85,3.51,3.42,-89.8,-0.423,16.29,17.48,01a58262o0245o
248,58262.362099,14.283,0.581,7027,4080,o,0,1.07,175.70687,77.37021999999999,1055.8,10273.95,3.12,2.62,72.7,-0.45,13.93,15.07,01a58262o0260o
249,58262.362559,0.0,0.0,0,0,o,0,-2.0,175.70687,77.37021999999999,1431.78,468.03,4.37,3.44,11.1,-0.439,14.96,16.62,01a58262o0261o
250,58262.37091900001,-18.288,0.573,-176,101,o,0,0.86,175.70687,77.37021999999999,9533.85,731.85,3.43,3.14,-79.5,-0.423,16.45,17.87,01a58262o0279o
251,58262.380678999994,19.613,8.293,52,430,o,0,0.51,175.70687,77.37021999999999,1468.67,530.02,3.62,3.08,-0.2,-0.425,16.27,18.22,01a58262o0300o
252,58262.382053999994,0.0,0.0,0,0,o,0,-2.0,175.70687,77.37021999999999,959.81,10370.28,3.3,2.35,-87.1,-0.423,16.45,17.92,01a58262o0303o
253,58262.390411,-18.437,1.128,-153,173,o,0,0.98,175.70687,77.37021999999999,1465.89,657.27,3.53,2.99,0.2,-0.405,16.37,18.06,01a58262o0321o
254,58264.367534000005,-18.412,0.41,-157,64,o,0,0.96,175.70687,77.37021999999999,7235.65,908.9,2.39,2.21,-76.0,-0.456,17.63,18.04,02a58264o0286o
255,58264.37027100001,-18.362000000000002,0.516,-164,85,o,0,1.35,175.70687,77.37021999999999,7211.61,869.39,2.46,2.29,54.3,-0.47,17.05,17.46,02a58264o0292o
256,58264.386561,-18.276,0.187,-178,33,o,0,0.95,175.70687,77.37021999999999,7283.67,954.38,2.37,2.12,68.0,-0.456,18.2,18.67,02a58264o0327o
