,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
208,58063.626934,-20.054000000000002,1.015,-35,35,o,0,0.9,140.15838,-29.95079,7271.86,5974.2,3.59,3.19,-84.6,-0.42200000000000004,18.46,19.52,01a58063o0969o
209,58063.634772000005,22.44,9.417,4,36,o,0,1.1,140.15838,-29.95079,7296.29,5833.22,4.05,3.63,-2.9,-0.405,18.42,19.59,01a58063o0986o
210,58065.605411000004,-20.095,1.587,-33,53,o,0,1.3,140.15838,-29.95079,5404.08,3895.63,2.24,2.1,-38.3,-0.45399999999999996,17.39,18.01,02a58065o0924o
211,58065.613264,17.125,0.406,513,208,o,0,1.13,140.15838,-29.95079,5418.1,3935.28,2.02,1.89,-49.2,-0.513,16.55,17.48,02a58065o0941o
212,58065.621129,-22.168000000000003,4.479,-5,22,o,0,1.16,140.15838,-29.95079,5364.16,3859.61,2.13,1.94,-43.6,-0.467,18.88,19.57,02a58065o0958o
213,58065.628994000006,20.281,0.602,28,17,o,0,1.62,140.15838,-29.95079,5345.39,3977.0,2.16,2.0,-43.5,-0.465,19.05,19.67,02a58065o0975o
214,58067.601636,-21.495,2.3,-9,21,o,0,0.92,140.15838,-29.95079,3832.65,6651.91,3.46,2.92,-89.1,-0.43799999999999994,18.89,20.15,01a58067o0903o
215,58067.609464,-22.561999999999998,6.4,-3,22,o,0,0.8,140.15838,-29.95079,3804.58,6588.74,3.42,2.97,88.1,-0.43,18.91,20.2,01a58067o0920o
216,58067.61728099999,-20.090999999999998,0.638,-33,21,o,0,1.1,140.15838,-29.95079,3862.87,6641.98,4.07,3.64,-5.0,-0.38299999999999995,18.72,20.23,01a58067o0937o
217,58067.625176,19.747,0.5429999999999999,46,25,o,0,0.9,140.15838,-29.95079,3870.32,6500.27,5.17,3.67,-0.6,-0.359,18.61,20.27,01a58067o0954o
218,58071.590276999996,-20.909000000000002,1.07,-16,17,o,0,0.94,140.15838,-29.95079,3702.28,4238.11,3.42,2.85,85.6,-0.436,19.08,20.58,01a58071o0795o
219,58071.598124000004,-21.493000000000002,1.7,-9,16,o,0,1.29,140.15838,-29.95079,3675.88,4175.66,3.48,2.94,82.6,-0.42700000000000005,19.06,20.59,01a58071o0812o
220,58071.608738,21.811,2.103,7,14,o,0,1.33,140.15838,-29.95079,3731.5,4220.57,3.54,3.0,83.4,-0.423,19.06,20.63,01a58071o0829o
