,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
57,58119.615522,-21.135,1.594,-13,20,o,0,1.54,160.13703999999998,32.51975,917.74,407.15,2.36,1.91,39.6,-0.605,18.98,19.39,02a58119o0823o
58,58120.510025,19.56,1.078,54,59,o,0,1.27,160.13703999999998,32.51975,1564.25,9223.72,2.6,2.25,18.7,-0.515,18.41,18.87,02a58120o0575o
59,58120.51916900001,-19.506,0.711,-57,41,o,0,0.91,160.13703999999998,32.51975,1595.92,9265.67,2.79,2.52,20.5,-0.485,18.4,18.91,02a58120o0593o
60,58120.527716,19.797,1.168,44,51,o,0,1.11,160.13703999999998,32.51975,1527.28,9187.87,2.45,2.02,19.8,-0.504,18.59,18.96,02a58120o0610o
61,58120.542898,-21.886,5.121,-6,33,o,0,0.81,160.13703999999998,32.51975,1510.33,9307.8,2.38,1.91,15.1,-0.51,18.67,19.02,02a58120o0641o
62,58121.48384,20.584,3.3560000000000003,21,71,o,0,0.45,160.13703999999998,32.51975,104.06,10423.83,3.41,2.69,-77.7,-0.47100000000000003,18.37,18.95,01a58121o0574o
63,58121.49129299999,-20.069000000000003,1.014,-34,34,o,0,1.11,160.13703999999998,32.51975,9496.11,10398.57,3.72,2.82,-82.8,-0.445,18.35,19.04,01a58121o0590o
64,58121.499588,-22.076999999999998,8.455,-5,45,o,0,0.89,160.13703999999998,32.51975,195.1,10457.41,3.67,3.05,-75.3,-0.446,18.28,19.0,01a58121o0608o
65,58121.50004500001,19.965999999999998,1.06,38,40,o,0,1.25,160.13703999999998,32.51975,213.15,10336.85,3.51,2.87,-79.9,-0.47700000000000004,18.33,19.0,01a58121o0609o
66,58121.501005,-19.445,0.629,-60,38,o,0,1.03,160.13703999999998,32.51975,9494.34,10331.81,3.96,3.04,-82.0,-0.43,18.34,19.06,01a58121o0611o
67,58121.501922,20.947,2.569,15,39,o,0,0.97,160.13703999999998,32.51975,9562.05,10291.64,3.76,2.85,-81.0,-0.436,18.43,19.07,01a58121o0613o
68,58121.50238,19.814,0.8270000000000001,43,36,o,0,1.21,160.13703999999998,32.51975,9548.22,10408.22,3.73,2.87,-80.7,-0.43,18.38,19.07,01a58121o0614o
69,58123.669266,-19.737000000000002,0.88,-46,41,o,0,1.08,160.13703999999998,32.51975,396.13,9563.9,2.72,2.23,28.3,-0.418,18.34,18.71,02a58123o0961o
