,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
202,57912.403658,21.326999999999998,3.2710000000000004,11,35,o,0,0.96,210.54076,22.872339999999998,2271.35,2977.0,3.47,3.18,54.0,-0.429,18.24,18.81,01a57912o0292o
203,57913.35281799999,22.221,7.76,5,36,o,0,1.06,210.54076,22.872339999999998,9407.76,3147.85,3.01,2.91,82.8,-0.44,18.17,18.76,01a57913o0226o
204,57913.366661,-20.831,2.322,-17,39,o,0,0.87,210.54076,22.872339999999998,9435.96,3242.84,3.03,2.94,68.1,-0.446,18.23,19.04,01a57913o0252o
205,57913.380075,19.572,0.721,54,39,o,0,0.98,210.54076,22.872339999999998,9394.2,3219.47,3.03,2.95,83.1,-0.446,18.22,18.67,01a57913o0277o
206,57913.380274,20.538,1.14,22,25,o,0,1.54,210.54076,22.872339999999998,8203.83,6974.85,2.38,2.31,16.5,-0.491,18.65,19.19,02a57913o0266o
207,57913.390446000005,19.57,0.525,54,28,o,0,1.4,210.54076,22.872339999999998,8168.0,6935.49,2.64,2.59,46.1,-0.491,18.55,19.17,02a57913o0285o
208,57913.394180999996,20.189,0.963,30,29,o,0,1.08,210.54076,22.872339999999998,9390.52,3388.51,3.12,3.05,61.6,-0.428,18.42,19.07,01a57913o0303o
209,57913.41274299999,19.945999999999998,0.79,38,30,o,0,1.64,210.54076,22.872339999999998,8241.26,7012.75,2.42,2.36,22.3,-0.484,18.58,19.08,02a57913o0326o
210,57913.420808,-20.221,1.419,-30,42,o,0,0.47,210.54076,22.872339999999998,8258.41,6897.8,2.3,2.23,0.8,-0.517,18.6,19.04,02a57913o0341o
211,57913.443222,19.477,0.581,59,34,o,0,0.96,210.54076,22.872339999999998,8224.27,6954.2,2.48,2.41,8.7,-0.486,18.43,18.91,02a57913o0382o
212,57914.371267999995,19.561,0.45799999999999996,54,25,o,0,1.27,210.54076,22.872339999999998,10025.49,6146.32,3.23,3.0,47.7,-0.442,18.73,19.59,01a57914o0254o
213,57914.389626,19.584,0.563,53,30,o,0,1.0,210.54076,22.872339999999998,10064.67,6255.8,3.19,3.05,59.8,-0.447,18.71,19.49,01a57914o0288o
214,57914.398603999995,20.682,1.462,19,28,o,0,1.26,210.54076,22.872339999999998,412.78,6324.79,2.92,2.85,79.2,-0.45799999999999996,18.65,19.48,01a57914o0305o
215,57914.40704500001,20.385,1.2890000000000001,26,33,o,0,0.97,210.54076,22.872339999999998,10032.45,6242.43,3.14,2.85,40.1,-0.45799999999999996,18.66,19.4,01a57914o0321o
216,57914.415516999994,20.78,1.756,18,31,o,0,0.86,210.54076,22.872339999999998,452.83,6423.82,2.75,2.72,76.8,-0.465,18.66,19.4,01a57914o0337o
217,57914.423891,21.535999999999998,3.7710000000000004,9,33,o,0,1.11,210.54076,22.872339999999998,10038.22,6417.37,3.1,2.95,79.2,-0.45899999999999996,18.64,19.31,01a57914o0353o
218,57914.43292100001,-20.016,0.8490000000000001,-36,30,o,0,1.05,210.54076,22.872339999999998,424.19,6404.12,2.75,2.64,-52.6,-0.475,18.67,19.3,01a57914o0370o
219,57914.448854999995,20.89,1.949,16,31,o,0,1.09,210.54076,22.872339999999998,430.33,6571.2,2.9,2.79,-42.5,-0.44,18.52,19.21,01a57914o0401o
220,57915.26074299999,20.665,0.8240000000000001,20,16,o,0,1.01,210.54076,22.872339999999998,7896.35,6406.89,4.17,3.5,49.4,-0.381,19.08,20.62,01a57915o0041o
221,57915.282308,-21.736,2.964,-7,22,o,0,0.76,210.54076,22.872339999999998,7886.71,6287.16,4.06,3.53,46.8,-0.386,18.91,20.17,01a57915o0076o
222,57915.288972,20.718000000000004,1.099,19,21,o,0,0.94,210.54076,22.872339999999998,2158.03,3954.46,3.7,3.34,57.8,-0.428,18.88,20.14,01a57915o0087o
223,57915.312448000004,20.026,0.606,36,22,o,0,1.04,210.54076,22.872339999999998,2141.75,4165.74,3.82,3.56,58.6,-0.405,18.82,20.06,01a57915o0132o
224,57916.303252,20.247,0.519,29,15,o,0,1.03,210.54076,22.872339999999998,9592.57,7576.85,3.37,2.89,45.2,-0.435,19.24,20.6,01a57916o0119o
225,57916.304125,20.88,1.0,16,16,o,0,1.0,210.54076,22.872339999999998,10146.39,2651.75,3.24,3.02,17.4,-0.43200000000000005,19.28,20.58,01a57916o0120o
226,57916.322773,19.965999999999998,0.45299999999999996,38,17,o,0,0.96,210.54076,22.872339999999998,10170.14,2764.84,3.26,2.98,20.4,-0.42100000000000004,19.19,20.41,01a57916o0156o
227,57916.324840999994,20.921999999999997,0.9590000000000001,16,15,o,0,0.97,210.54076,22.872339999999998,526.16,2852.8,2.98,2.71,55.0,-0.48,19.18,20.41,01a57916o0160o
228,57916.341099,20.488000000000003,0.7170000000000001,23,17,o,0,1.14,210.54076,22.872339999999998,10125.36,2762.87,3.21,2.96,41.1,-0.429,19.1,20.32,01a57916o0186o
229,57916.344383,20.274,0.508,28,14,o,0,1.24,210.54076,22.872339999999998,480.16,2852.71,2.93,2.56,59.6,-0.496,19.13,20.32,01a57916o0191o
230,57916.352764999996,19.718,0.40299999999999997,47,19,o,0,0.86,210.54076,22.872339999999998,469.28,3003.97,2.89,2.61,51.7,-0.503,19.12,20.28,01a57916o0208o
231,57916.359671000006,19.86,0.38799999999999996,41,16,o,0,1.27,210.54076,22.872339999999998,10121.03,2952.84,3.14,2.96,34.1,-0.44299999999999995,19.11,20.22,01a57916o0221o
232,57917.357228999994,20.840999999999998,0.8109999999999999,17,14,o,0,1.06,210.54076,22.872339999999998,7520.67,4953.69,2.22,2.17,-11.3,-0.484,19.35,20.29,02a57917o0116o
233,57917.375768,19.517,0.27699999999999997,57,16,o,0,0.93,210.54076,22.872339999999998,7505.72,4913.78,2.3,2.27,40.7,-0.484,19.26,20.15,02a57917o0149o
234,57917.386646000006,20.272000000000002,0.529,28,15,o,0,1.84,210.54076,22.872339999999998,7578.64,4993.86,2.19,2.17,57.7,-0.478,19.04,19.76,02a57917o0169o
235,57917.399638999996,22.406999999999996,4.135,4,16,o,0,0.96,210.54076,22.872339999999998,7597.37,4874.9,2.22,2.19,60.0,-0.478,19.19,19.99,02a57917o0192o
236,57917.42048200001,19.916,0.478,39,19,o,0,0.69,210.54076,22.872339999999998,7543.66,4930.9,2.3,2.27,82.5,-0.483,19.07,19.84,02a57917o0229o
237,57920.359774000004,20.714000000000002,0.655,19,12,o,0,0.94,210.54076,22.872339999999998,2612.29,5064.32,3.1,2.89,56.8,-0.442,19.53,21.27,01a57920o0242o
238,57920.360751,20.476,0.564,23,13,o,0,0.73,210.54076,22.872339999999998,2631.63,5106.87,3.05,2.84,55.2,-0.445,19.52,21.27,01a57920o0244o
