,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
34,57781.530373,19.3,0.231,69,16,c,0,1.03,142.6525,21.41183,3537.53,2348.58,3.81,3.69,81.0,-0.384,19.78,21.74,02a57781o0557c
35,57789.413313,20.5,1.082,23,25,o,0,0.89,142.6525,21.41183,4917.31,8934.14,4.11,3.43,6.1,-0.418,18.94,20.33,02a57789o0378o
36,57789.430224,-22.516,10.286,-4,37,o,0,0.8,142.6525,21.41183,4931.14,8975.5,4.88,4.09,8.3,-0.39399999999999996,18.78,20.35,02a57789o0406o
37,57789.444179,19.629,0.442,51,23,o,0,1.13,142.6525,21.41183,5613.96,1548.33,3.5,3.45,-69.3,-0.44799999999999995,19.12,20.4,02a57789o0431o
38,57789.456247,19.387999999999998,0.342,64,22,o,0,1.1,142.6525,21.41183,5651.42,1436.17,3.52,3.45,-62.9,-0.449,19.12,20.42,02a57789o0450o
39,57789.468654,19.959,0.632,38,24,o,0,0.77,142.6525,21.41183,5595.52,1492.27,3.5,3.45,-54.3,-0.45399999999999996,19.16,20.49,02a57789o0471o
40,57793.377056,19.104,1.244,83,103,o,0,1.17,142.6525,21.41183,6792.37,7144.72,3.57,3.48,69.5,-0.43799999999999994,18.04,18.52,02a57793o0285o
41,57793.386770000005,-19.003,1.044,-91,95,o,0,1.29,142.6525,21.41183,6810.66,7186.03,3.48,3.26,-84.8,-0.466,18.09,18.52,02a57793o0299o
42,57793.403502999994,-20.763,5.466,-18,98,o,0,0.88,142.6525,21.41183,6757.18,7109.35,3.51,3.31,-89.4,-0.46,18.08,18.54,02a57793o0328o
43,57793.409346,-20.426,3.658,-24,90,o,0,1.58,142.6525,21.41183,6741.68,7226.44,3.48,3.31,-89.1,-0.474,18.09,18.54,02a57793o0337o
44,57793.431058,-22.913,37.625,-2,93,o,0,1.31,142.6525,21.41183,6775.2,7171.53,3.47,3.34,-88.6,-0.46799999999999997,18.09,18.54,02a57793o0372o
45,57797.424288999995,19.224,0.493,74,37,o,0,0.8,142.6525,21.41183,6096.75,3617.0,3.59,3.43,-82.8,-0.433,18.55,19.34,02a57797o0281o
46,57797.435204999994,-18.539,0.598,-139,83,o,0,1.43,142.6525,21.41183,6837.64,7324.26,3.48,3.41,-3.0,-0.7090000000000001,18.34,19.46,01a57797o0421o
47,57797.438239999996,19.07,0.43799999999999994,86,38,o,0,0.94,142.6525,21.41183,6077.15,3578.98,3.48,3.35,-69.9,-0.45,18.58,19.33,02a57797o0306o
48,57797.449628999995,-17.798,0.29,-276,80,o,0,1.42,142.6525,21.41183,6858.12,7363.18,3.54,3.53,76.3,-0.7040000000000001,18.31,19.45,01a57797o0446o
49,57797.46326799999,20.042,1.212,35,42,o,0,0.87,142.6525,21.41183,6133.03,3660.74,3.68,3.54,-79.8,-0.42200000000000004,18.51,19.32,02a57797o0348o
50,57797.46359500001,-18.047,0.385,-219,84,o,0,1.13,142.6525,21.41183,6804.0,7285.31,3.56,3.42,-3.1,-0.7,18.33,19.45,01a57797o0470o
51,57797.47593099999,19.743,0.9179999999999999,46,42,o,0,0.69,142.6525,21.41183,6150.3,3542.1,3.58,3.42,-74.4,-0.44299999999999995,18.53,19.28,02a57797o0368o
52,57797.486541,-19.03,0.893,-89,79,o,0,1.34,142.6525,21.41183,6792.02,7403.44,3.57,3.52,82.0,-0.696,18.36,19.55,01a57797o0508o
53,57797.48753099999,19.527,0.755,56,42,o,0,0.95,142.6525,21.41183,6116.21,3603.77,3.57,3.48,-27.8,-0.43700000000000006,18.5,19.29,02a57797o0390o
54,57797.500701,-19.488,1.296,-58,75,o,0,1.64,142.6525,21.41183,6823.88,7345.03,3.31,3.27,14.5,-0.7020000000000001,18.38,19.44,01a57797o0530o
