,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
14,57820.528073,18.099,7.0,209,1464,o,0,0.79,178.5599,11.761280000000001,7313.05,6950.14,3.61,3.17,-7.9,-0.48,15.1,15.65,01a57820o0637o
15,57820.542071,19.425,1.099,62,68,o,0,0.8,178.5599,11.761280000000001,7254.82,6874.58,3.35,3.09,-20.8,-0.486,18.05,19.32,01a57820o0665o
16,57820.55600599999,-19.849,0.679,-42,28,o,0,0.99,178.5599,11.761280000000001,7237.27,6990.85,3.3,3.11,-29.5,-0.496,18.68,20.22,01a57820o0693o
17,57828.503471,-20.124000000000002,0.8640000000000001,-32,28,o,0,1.42,178.5599,11.761280000000001,2186.39,5477.19,3.57,3.38,87.2,-0.447,18.23,19.12,02a57828o0540o
18,57828.505812999996,19.945999999999998,1.412,38,54,o,0,0.95,178.5599,11.761280000000001,9221.32,7263.0,3.28,3.26,-68.9,-0.49700000000000005,18.18,19.29,01a57828o0574o
19,57828.519142,-18.835,0.313,-106,33,o,0,1.2,178.5599,11.761280000000001,2169.85,5437.51,3.6,3.43,86.3,-0.442,18.19,19.07,02a57828o0569o
20,57828.519479999995,20.039,1.797,35,63,o,0,1.14,178.5599,11.761280000000001,9242.03,7301.91,3.33,3.26,-46.0,-0.493,18.02,19.06,01a57828o0601o
21,57828.533112,-19.713,0.8540000000000001,-47,40,o,0,0.98,178.5599,11.761280000000001,9183.06,7226.38,3.43,3.27,-36.8,-0.496,18.47,19.87,01a57828o0628o
22,57828.546803,-19.284000000000002,0.5429999999999999,-70,38,o,0,1.14,178.5599,11.761280000000001,9166.26,7345.27,3.3,3.15,-39.3,-0.507,18.45,19.79,01a57828o0655o
23,57828.55205700001,-20.418,1.492,-25,37,o,0,0.87,178.5599,11.761280000000001,2269.45,5396.21,3.61,3.46,89.1,-0.44,18.12,18.98,02a57828o0629o
24,57828.569921,20.846999999999998,2.3569999999999998,17,39,o,0,1.06,178.5599,11.761280000000001,2232.66,5452.45,3.67,3.53,-83.3,-0.43700000000000006,18.07,18.92,02a57828o0661o
25,57830.501541,-19.057000000000002,0.26,-86,22,o,0,1.57,178.5599,11.761280000000001,7958.99,5602.88,3.3,3.21,2.3,-0.49200000000000005,18.85,20.46,01a57830o0557o
26,57830.515471000006,-20.908,1.844,-16,29,o,0,0.85,178.5599,11.761280000000001,7980.45,5641.73,3.26,3.2,-6.9,-0.491,18.83,20.4,01a57830o0585o
27,57830.529534,-20.798000000000002,1.6669999999999998,-17,29,o,0,1.04,178.5599,11.761280000000001,7922.78,5565.83,3.21,3.16,-14.9,-0.49700000000000005,18.79,20.32,01a57830o0613o
28,57830.543522,-19.903,0.738,-40,29,o,0,1.14,178.5599,11.761280000000001,7903.72,5682.31,3.25,3.17,-28.4,-0.494,18.74,20.25,01a57830o0641o
29,57832.487887999996,-21.261999999999997,1.96,-11,22,o,0,1.29,178.5599,11.761280000000001,6878.72,7248.03,3.11,3.04,-18.7,-0.502,19.04,20.77,01a57832o0539o
30,57832.489268,-19.867,0.43200000000000005,-41,18,o,0,1.26,178.5599,11.761280000000001,4808.37,5456.4,3.41,3.33,-67.5,-0.467,18.64,19.96,02a57832o0517o
31,57832.502879,-20.241,0.7809999999999999,-29,23,o,0,1.18,178.5599,11.761280000000001,6899.6,7286.84,3.11,3.04,-17.7,-0.506,19.01,20.72,01a57832o0569o
32,57832.506171,20.585,0.871,21,18,o,0,1.13,178.5599,11.761280000000001,4789.04,5417.33,3.39,3.31,-60.2,-0.474,18.62,19.9,02a57832o0548o
33,57832.517479999995,-20.14,0.725,-32,23,o,0,1.31,178.5599,11.761280000000001,6841.6,7211.29,3.16,3.07,-16.4,-0.49200000000000005,18.97,20.66,01a57832o0598o
34,57832.522712,-19.986,0.5329999999999999,-37,20,o,0,1.02,178.5599,11.761280000000001,4845.76,5493.57,3.38,3.31,-65.2,-0.47,18.58,19.83,02a57832o0578o
35,57832.531986,-23.491,15.667,-2,23,o,0,1.57,178.5599,11.761280000000001,6823.95,7327.6,3.24,3.14,-12.0,-0.49200000000000005,18.91,20.61,01a57832o0627o
36,57832.540816999994,-20.012999999999998,0.5579999999999999,-36,20,o,0,1.19,178.5599,11.761280000000001,4867.67,5377.16,3.37,3.3,-46.8,-0.47100000000000003,18.56,19.78,02a57832o0610o
37,57832.557829,-19.445,0.322,-61,20,o,0,1.28,178.5599,11.761280000000001,4834.57,5432.59,3.33,3.27,-44.9,-0.47100000000000003,18.53,19.71,02a57832o0642o
38,57833.485959000005,-23.013,9.6,-2,22,o,0,1.48,178.5599,11.761280000000001,6141.69,4765.57,3.17,3.03,-46.8,-0.495,19.09,20.84,01a57833o0536o
39,57833.500479999995,20.744,1.128,18,21,o,0,1.42,178.5599,11.761280000000001,6163.13,4804.35,3.23,3.08,-44.3,-0.493,19.03,20.76,01a57833o0565o
40,57833.515014,-19.33,0.306,-67,21,o,0,1.49,178.5599,11.761280000000001,6105.43,4728.31,3.22,3.06,-47.6,-0.49700000000000005,19.01,20.71,01a57833o0594o
41,57833.53000700001,-22.79,8.0,-3,22,o,0,1.23,178.5599,11.761280000000001,6087.25,4844.64,3.22,3.07,-42.5,-0.49,18.97,20.63,01a57833o0624o
42,57834.482414,20.215999999999998,0.6940000000000001,30,21,o,0,1.3,178.5599,11.761280000000001,6494.58,5531.34,3.26,3.14,-39.4,-0.491,19.16,21.07,01a57834o0380o
43,57834.496918,21.919,3.75,6,23,o,0,1.08,178.5599,11.761280000000001,6516.18,5570.77,3.38,3.28,-34.5,-0.488,19.1,21.04,01a57834o0409o
44,57834.511422,20.436,0.955,24,23,o,0,1.19,178.5599,11.761280000000001,6458.67,5494.99,3.49,3.39,-39.7,-0.47700000000000004,19.05,21.02,01a57834o0438o
45,57834.525915,-21.4,2.238,-10,22,o,0,1.03,178.5599,11.761280000000001,6441.16,5610.26,3.23,3.13,-36.6,-0.493,19.08,20.91,01a57834o0467o
46,57836.498325,21.769000000000002,2.421,7,17,c,0,1.21,178.5599,11.761280000000001,1659.16,4197.73,3.92,3.66,71.8,-0.39799999999999996,18.97,20.74,02a57836o0509c
47,57836.514953,20.038,0.518,35,18,c,0,1.1,178.5599,11.761280000000001,1718.03,4273.91,4.15,3.93,78.6,-0.386,18.84,20.68,02a57836o0539c
48,57836.53189,21.377,1.8,10,18,c,0,1.08,178.5599,11.761280000000001,1736.37,4157.42,4.04,3.82,76.9,-0.385,18.84,20.61,02a57836o0570c
49,57836.555451,-19.914,1.024,-39,40,c,0,1.18,178.5599,11.761280000000001,1701.45,4212.68,4.19,3.97,78.2,-0.37200000000000005,17.86,19.57,02a57836o0614c
50,57837.486163,-19.583,0.42,-53,22,o,0,1.25,178.5599,11.761280000000001,5673.48,6222.31,3.52,3.27,-49.7,-0.47600000000000003,19.03,20.88,01a57837o0376o
51,57837.500762,-19.66,0.424,-50,21,o,0,1.39,178.5599,11.761280000000001,5616.27,6145.82,3.7,3.42,-46.9,-0.46,18.95,20.82,01a57837o0404o
52,57837.515385,-19.217,0.318,-75,24,o,0,1.27,178.5599,11.761280000000001,5599.12,6261.91,3.68,3.41,-45.9,-0.465,19.03,20.98,01a57837o0432o
53,57838.465325,-19.201,0.33299999999999996,-76,25,o,0,1.07,178.5599,11.761280000000001,8185.29,5717.31,3.74,3.53,-35.4,-0.47200000000000003,19.11,21.25,01a57838o0407o
54,57838.480466999994,-20.845,1.242,-17,21,o,0,1.61,178.5599,11.761280000000001,8206.96,5755.6,3.39,3.18,-38.5,-0.484,19.21,21.23,01a57838o0436o
55,57838.495589,-23.888,23.0,-1,23,o,0,0.96,178.5599,11.761280000000001,8149.49,5679.87,3.39,3.16,-37.1,-0.489,19.2,21.21,01a57838o0465o
56,57838.510227,-19.923,0.5489999999999999,-39,21,o,0,1.17,178.5599,11.761280000000001,8132.58,5796.44,3.54,3.31,-37.4,-0.479,19.12,21.16,01a57838o0493o
57,57840.471076,22.418000000000003,4.2,4,16,c,0,1.29,178.5599,11.761280000000001,1890.16,3808.42,3.93,3.82,68.6,-0.389,18.98,20.86,02a57840o0460c
58,57840.488278,-21.544,1.8259999999999998,-9,16,c,0,1.14,178.5599,11.761280000000001,1871.63,3770.7,3.91,3.69,75.3,-0.39799999999999996,18.98,20.79,02a57840o0492c
59,57840.506003999995,22.44,3.9,4,15,c,0,1.32,178.5599,11.761280000000001,1931.66,3846.43,3.91,3.7,76.4,-0.397,18.93,20.74,02a57840o0525c
