,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
29,58063.558138,19.469,0.433,59,26,o,0,0.92,111.07179,10.26661,9804.48,3196.17,2.21,2.17,56.4,-0.478,18.7,19.17,02a58063o0705o
30,58063.571157000006,20.840999999999998,1.3259999999999998,17,22,o,0,0.87,111.07179,10.26661,102.54,3156.9,1.92,1.76,32.6,-0.48100000000000004,18.91,19.31,02a58063o0731o
31,58063.571613,21.151,2.201,13,28,o,0,0.83,111.07179,10.26661,44.4,3078.34,1.93,1.76,34.8,-0.48100000000000004,18.89,19.31,02a58063o0732o
32,58063.57207,19.968,0.547,37,20,o,0,0.82,111.07179,10.26661,9725.57,3238.23,2.1,2.05,74.9,-0.48200000000000004,18.88,19.31,02a58063o0733o
33,58067.565238,19.109,0.168,82,14,o,0,1.13,111.07179,10.26661,9312.57,5221.97,2.06,2.0,59.3,-0.484,19.44,20.28,02a58067o0766o
34,58067.574363,18.948,0.115,96,11,o,0,1.33,111.07179,10.26661,9332.76,5261.34,2.0,1.95,66.8,-0.489,19.46,20.26,02a58067o0784o
35,58067.583873,19.213,0.18100000000000002,75,14,o,0,1.06,111.07179,10.26661,9274.94,5187.91,2.04,2.01,65.6,-0.47600000000000003,19.42,20.26,02a58067o0803o
36,58067.592921,19.156,0.152,79,12,o,0,1.84,111.07179,10.26661,9254.37,5303.49,2.04,2.02,0.5,-0.485,19.4,20.25,02a58067o0820o
37,58071.574597000006,21.331,1.1179999999999999,11,12,c,0,1.47,111.07179,10.26661,58.54,7545.01,2.74,2.3,29.6,-0.4,19.76,21.5,02a58071o0694c
38,58071.579591999995,24.109,12.5,1,10,c,0,0.9,111.07179,10.26661,716.61,2860.9,2.75,2.42,53.5,-0.461,19.75,21.48,02a58071o0703c
39,58071.580048,20.658,0.573,20,11,c,0,0.73,111.07179,10.26661,10439.88,2929.38,2.91,2.5,60.3,-0.47200000000000003,19.76,21.48,02a58071o0704c
40,58073.550713,18.825,0.127,107,14,o,0,1.24,111.07179,10.26661,1764.73,6548.42,3.46,3.03,-89.8,-0.426,19.27,21.19,01a58073o0747o
41,58073.55651,18.817999999999998,0.147,108,16,o,0,1.02,111.07179,10.26661,1747.5,6487.83,3.55,3.33,82.4,-0.444,19.21,21.14,01a58073o0757o
42,58073.565876,19.104,0.166,83,14,o,0,1.13,111.07179,10.26661,1806.84,6530.06,3.37,2.73,-87.4,-0.451,19.35,21.2,01a58073o0777o
43,58073.573526,18.627,0.113,129,14,o,0,0.87,111.07179,10.26661,1828.95,6383.99,3.37,3.04,86.3,-0.436,19.28,21.18,01a58073o0792o
44,58075.560572,20.587,0.401,21,8,c,0,1.51,111.07179,10.26661,10397.13,3941.28,2.64,2.43,66.3,-0.483,19.77,21.41,02a58075o0676c
45,58075.575798000005,20.809,0.588,17,10,c,0,1.86,111.07179,10.26661,66.38,6452.25,2.51,2.21,21.8,-0.40299999999999997,19.74,21.45,02a58075o0706c
46,58075.576253,20.098,0.285,33,9,c,0,1.07,111.07179,10.26661,9784.11,6517.25,2.53,2.5,29.5,-0.46,19.76,21.46,02a58075o0707c
47,58075.581354999995,19.971,0.22,37,8,c,0,0.97,111.07179,10.26661,719.68,3954.59,2.42,2.22,42.7,-0.47,19.76,21.47,02a58075o0716c
48,58075.582268,19.68,0.19899999999999998,49,10,c,0,1.02,111.07179,10.26661,10356.93,3907.72,2.55,2.42,66.8,-0.48200000000000004,19.73,21.46,02a58075o0718c
49,58075.590494000004,19.726,0.171,47,8,c,0,1.76,111.07179,10.26661,143.53,6412.22,2.49,2.22,24.9,-0.415,19.77,21.46,02a58075o0735c
50,58075.590949,21.47,1.042,9,10,c,0,0.92,111.07179,10.26661,9819.55,6555.74,2.49,2.46,1.7,-0.445,19.77,21.47,02a58075o0736c
51,58075.604535000006,21.035,0.561,14,8,c,0,1.8,111.07179,10.26661,9834.39,6435.46,2.46,2.44,-50.4,-0.43799999999999994,19.72,21.46,02a58075o0756c
52,58077.538277,18.831,0.151,107,16,o,0,0.73,111.07179,10.26661,2157.59,5269.27,3.3,2.98,-84.4,-0.446,19.26,21.14,01a58077o0713o
53,58077.555247000004,18.852999999999998,0.13,104,14,o,0,1.07,111.07179,10.26661,2145.26,5169.17,3.21,3.16,2.2,-0.434,19.26,21.13,01a58077o0743o
54,58077.561909000004,19.08,0.142,85,12,o,0,1.3,111.07179,10.26661,2204.05,5220.17,3.26,3.06,82.2,-0.434,19.32,21.17,01a58077o0755o
55,58077.570299,19.27,0.282,71,20,o,0,0.7,111.07179,10.26661,2223.57,5071.96,4.93,3.3,-0.4,-0.418,19.01,21.17,01a58077o0773o
56,58079.602675,21.105999999999998,0.644,13,8,c,0,1.09,111.07179,10.26661,9489.95,5077.8,2.53,2.44,80.1,-0.45,19.78,21.63,02a58079o0782c
57,58079.606834000006,-21.840999999999998,1.212,-7,8,c,0,1.26,111.07179,10.26661,9509.53,4963.06,2.54,2.47,73.7,-0.45299999999999996,19.82,21.62,02a58079o0790c
58,58081.53640499999,18.698,0.111,120,13,o,0,0.85,111.07179,10.26661,3556.07,5768.27,3.1,2.83,-83.6,-0.445,19.39,21.31,01a58081o0726o
59,58081.541778,18.95,0.125,96,12,o,0,1.12,111.07179,10.26661,3537.22,5709.0,3.07,2.86,87.9,-0.44,19.39,21.3,01a58081o0736o
60,58081.554901999996,19.408,0.17300000000000001,63,11,o,0,1.33,111.07179,10.26661,3597.91,5737.13,3.04,2.84,-83.8,-0.441,19.43,21.33,01a58081o0763o
61,58081.563428999994,18.977,0.14400000000000002,93,14,o,0,0.82,111.07179,10.26661,3618.07,5587.34,2.96,2.69,-88.8,-0.457,19.41,21.32,01a58081o0780o
62,58097.511177,21.451,1.5230000000000001,10,14,o,0,1.16,111.07179,10.26661,7357.43,5860.4,3.39,2.98,-83.6,-0.434,19.21,20.81,01a58097o0621o
63,58097.526198,22.340999999999998,3.7889999999999997,4,16,o,0,0.98,111.07179,10.26661,7380.55,5958.45,3.43,3.03,-84.9,-0.425,19.21,20.86,01a58097o0652o
64,58097.532589,19.512999999999998,0.257,57,15,o,0,1.31,111.07179,10.26661,7327.52,5906.23,3.49,3.15,-83.5,-0.418,19.18,20.85,01a58097o0664o
65,58097.544549,19.346,0.27899999999999997,66,18,o,0,0.93,111.07179,10.26661,7312.47,6069.41,3.7,3.34,-87.4,-0.425,19.11,20.84,01a58097o0689o
66,58099.504485000005,19.776,0.359,45,16,o,0,0.66,111.07179,10.26661,7830.8,4831.42,2.62,2.45,5.5,-0.467,19.3,20.62,02a58099o0652o
67,58099.52054,19.336,0.162,67,11,o,0,1.42,111.07179,10.26661,2640.38,5560.62,2.31,2.07,6.6,-0.452,19.43,20.61,02a58099o0682o
68,58099.527342999994,19.523,0.20600000000000002,56,12,o,0,1.27,111.07179,10.26661,2694.54,5634.64,2.28,2.07,9.3,-0.455,19.41,20.62,02a58099o0694o
69,58099.539185,20.362000000000002,0.513,26,13,o,0,1.37,111.07179,10.26661,2717.01,5525.05,2.2,2.1,27.3,-0.45,19.45,20.6,02a58099o0719o
70,58101.501750999996,19.676,0.297,49,14,o,0,0.8,111.07179,10.26661,8413.94,6284.64,3.96,3.15,-84.2,-0.414,19.33,21.44,01a58101o0649o
71,58101.506540999995,19.654,0.27699999999999997,50,14,o,0,0.78,111.07179,10.26661,1775.02,3922.44,3.36,2.84,85.0,-0.436,19.4,21.43,01a58101o0658o
