,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
49,58075.486611,-19.902,0.612,-40,24,o,0,7.7,79.32921,-36.82682,10379.14,10056.75,4.62,4.31,-70.9,-0.312,18.94,20.89,01a58075o0665o
50,58075.489815999994,-19.111,0.21899999999999997,-82,18,o,0,5.45,79.32921,-36.82682,776.66,10121.8,3.66,3.17,-83.3,-0.426,19.21,20.93,01a58075o0672o
51,58075.49484500001,-20.452,1.061,-24,25,o,0,0.96,79.32921,-36.82682,322.3,45.27,3.85,3.06,73.6,-0.493,19.13,20.85,01a58075o0682o
52,58075.49622000001,-19.250999999999998,0.23800000000000002,-72,17,o,0,2.49,79.32921,-36.82682,6380.37,9900.02,3.89,3.51,-77.0,-0.409,18.9,20.66,01a58075o0685o
53,58075.498276,-20.289,0.723,-28,20,o,0,9.11,79.32921,-36.82682,792.38,10195.79,3.86,3.51,-87.4,-0.40399999999999997,19.07,20.97,01a58075o0689o
54,58075.504925,-18.877,0.262,-102,27,o,0,7.86,79.32921,-36.82682,9946.71,153.7,4.77,4.36,-1.1,-0.41600000000000004,18.88,20.87,01a58075o0703o
55,58075.505842,-19.491,0.05,-58,3,o,0,12348.93,79.32921,-36.82682,9965.16,30.95,4.78,4.6,-32.4,-0.41200000000000003,18.86,20.85,01a58075o0705o
56,58075.506554,-20.178,0.5820000000000001,-31,18,o,0,4.4,79.32921,-36.82682,4275.58,543.34,3.76,3.47,58.0,-0.386,18.91,20.71,01a58075o0706o
57,58079.472111,13.931,0.002,9720,22,o,0,6710.41,79.32921,-36.82682,9284.46,1108.94,4.05,3.13,87.3,-0.43700000000000006,18.97,20.53,01a58079o0631o
58,58079.481272000005,14.003,0.002,9096,19,o,0,8727.1,79.32921,-36.82682,9259.09,1035.77,4.08,3.08,88.2,-0.444,19.06,20.64,01a58079o0651o
59,58079.48721,18.94,0.251,96,24,o,0,3.08,79.32921,-36.82682,9298.68,1089.0,4.23,3.12,88.4,-0.439,18.97,20.62,01a58079o0663o
60,58079.488126,19.971,0.53,37,20,o,0,4.91,79.32921,-36.82682,9332.76,967.1,3.9,3.08,88.1,-0.44299999999999995,19.08,20.69,01a58079o0665o
