,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
171,57917.477724000004,19.942,0.485,38,19,o,0,1.02,248.33288,23.73125,6876.23,6606.89,2.25,2.21,14.3,-0.49700000000000005,19.04,19.72,02a57917o0329o
172,57917.491002999996,20.803,1.075,17,19,o,0,1.56,248.33288,23.73125,6824.88,6660.9,2.27,2.23,0.7,-0.49200000000000005,18.9,19.56,02a57917o0351o
173,57920.42604500001,22.331,3.2,4,14,o,0,0.86,248.33288,23.73125,3275.19,3154.27,3.31,3.07,28.0,-0.423,19.38,21.39,01a57920o0371o
174,57920.435891999994,20.474,0.624,24,15,o,0,1.05,248.33288,23.73125,3297.23,3232.67,3.03,2.7,60.6,-0.46,19.27,21.06,01a57920o0388o
175,57920.442835,20.773000000000003,0.629,18,11,o,0,1.29,248.33288,23.73125,3247.1,3184.44,3.07,2.87,75.3,-0.45299999999999996,19.44,21.02,01a57920o0402o
176,57920.456311,21.449,1.2830000000000001,10,12,o,0,1.15,248.33288,23.73125,3238.8,3352.35,2.92,2.78,69.0,-0.467,19.41,20.9,01a57920o0427o
177,57924.414175,20.74,0.5579999999999999,18,10,o,0,1.04,248.33288,23.73125,9628.62,4232.63,3.35,3.12,4.9,-0.42,19.56,21.47,01a57924o0342o
178,57924.420494000005,20.419,0.515,25,13,o,0,1.04,248.33288,23.73125,9649.91,4294.24,3.14,2.82,41.1,-0.44,19.55,21.43,01a57924o0354o
179,57924.425533,21.215,0.9109999999999999,12,11,o,0,1.08,248.33288,23.73125,167.26,4384.9,3.35,2.76,0.2,-0.441,19.4,21.48,01a57924o0364o
180,57924.426026,20.945,0.753,15,12,o,0,0.92,248.33288,23.73125,9598.61,4243.16,3.23,3.03,16.9,-0.43799999999999994,19.56,21.44,01a57924o0365o
181,57924.431062,23.83,15.0,1,16,o,0,1.09,248.33288,23.73125,151.09,4365.87,5.68,3.18,2.5,-0.419,19.12,21.6,01a57924o0375o
182,57924.439475,20.709,0.655,19,12,o,0,0.82,248.33288,23.73125,9590.12,4411.07,3.82,3.09,0.1,-0.409,19.43,21.38,01a57924o0390o
183,57924.439966,20.680999999999997,0.522,19,10,o,0,1.17,248.33288,23.73125,120.5,4361.94,2.81,2.68,65.2,-0.48700000000000004,19.57,21.39,01a57924o0391o
184,57924.448530999995,20.753,0.5710000000000001,18,10,o,0,0.8,248.33288,23.73125,108.85,4514.35,2.7,2.64,-90.0,-0.508,19.63,21.36,01a57924o0407o
185,57928.411014,20.016,0.312,36,11,o,0,0.9,248.33288,23.73125,1770.4,3430.09,2.96,2.87,83.4,-0.48,19.57,21.38,01a57928o0339o
186,57928.421758000004,20.256,0.353,29,10,o,0,1.42,248.33288,23.73125,1793.58,3512.85,2.99,2.86,88.5,-0.466,19.56,21.34,01a57928o0360o
187,57928.43668200001,-22.996,4.071000000000001,-2,9,o,0,1.98,248.33288,23.73125,1732.07,3608.73,2.94,2.87,-85.4,-0.465,19.56,21.21,01a57928o0387o
188,57928.437170000005,20.665,0.575,20,11,o,0,1.24,248.33288,23.73125,1748.97,3494.32,2.98,2.84,-89.9,-0.46399999999999997,19.54,21.2,01a57928o0388o
189,57932.394575,-24.255,16.0,-1,12,o,0,1.29,248.33288,23.73125,10125.28,2220.0,3.12,3.08,43.8,-0.436,19.65,21.56,01a57932o0299o
190,57932.400895000006,22.204,2.231,5,11,o,0,1.12,248.33288,23.73125,10146.42,2281.91,3.22,2.94,32.8,-0.43700000000000006,19.59,21.53,01a57932o0311o
191,57932.40581900001,20.345,0.371,26,10,o,0,1.81,248.33288,23.73125,648.13,2412.51,3.11,2.92,36.2,-0.446,19.43,21.47,01a57932o0321o
192,57932.406314,20.426,0.435,24,11,o,0,1.21,248.33288,23.73125,10078.25,2230.08,3.1,3.03,76.0,-0.445,19.61,21.49,01a57932o0322o
193,57932.411303,20.102,0.322,33,11,o,0,1.35,248.33288,23.73125,631.75,2393.72,2.93,2.71,57.3,-0.48700000000000004,19.57,21.65,01a57932o0332o
194,57932.420021000005,21.241,0.9059999999999999,12,10,o,0,1.06,248.33288,23.73125,10069.41,2400.77,3.11,3.07,37.8,-0.436,19.62,21.52,01a57932o0347o
195,57932.420512,24.386999999999997,14.75,1,9,o,0,1.32,248.33288,23.73125,583.4,2391.15,2.98,2.7,59.6,-0.485,19.61,21.56,01a57932o0348o
196,57932.428112,20.529,0.42100000000000004,22,9,o,0,1.67,248.33288,23.73125,572.78,2539.47,2.98,2.7,59.5,-0.48200000000000004,19.6,21.56,01a57932o0363o
197,57936.400723,21.593000000000004,1.844,8,15,o,0,1.07,248.33288,23.73125,2623.79,2781.96,3.28,2.97,40.8,-0.436,19.18,20.57,01a57936o0318o
198,57936.406096000006,21.859,2.237,7,15,o,0,1.22,248.33288,23.73125,2609.26,2763.61,3.16,2.79,60.7,-0.444,19.28,20.61,01a57936o0329o
199,57936.415241999995,20.57,0.7090000000000001,22,15,o,0,1.06,248.33288,23.73125,2579.12,2760.14,3.31,2.95,55.6,-0.436,19.22,20.55,01a57936o0345o
200,57936.423132,-21.871,2.25,-6,15,o,0,1.18,248.33288,23.73125,2568.55,2907.88,3.25,2.93,58.3,-0.439,19.27,20.56,01a57936o0361o
201,57940.388202999995,-23.671999999999997,17.714000000000002,-1,22,o,0,1.07,248.33288,23.73125,9471.9,3099.38,3.17,2.95,38.1,-0.433,18.86,19.78,01a57940o0294o
202,57940.397162,-21.261,1.591,-11,18,o,0,1.18,248.33288,23.73125,9423.69,3096.78,3.09,2.96,49.4,-0.441,18.93,19.91,01a57940o0311o
203,57940.397653,20.611,0.9329999999999999,21,19,o,0,1.25,248.33288,23.73125,9496.12,3174.33,3.05,3.01,0.8,-0.444,18.9,19.91,01a57940o0312o
204,57940.403634,21.555999999999997,2.36,9,20,o,0,1.05,248.33288,23.73125,9412.1,3241.15,3.12,2.94,50.1,-0.445,18.88,19.88,01a57940o0324o
205,57942.394399000004,-22.791999999999998,10.292,-3,28,o,0,1.29,248.33288,23.73125,9067.6,7677.05,2.4,2.21,7.9,-0.488,18.81,19.37,02a57942o0297o
206,57942.404516999995,-21.158,2.103,-12,26,o,0,1.02,248.33288,23.73125,9050.53,7637.64,2.25,2.17,22.4,-0.5,18.81,19.35,02a57942o0313o
207,57942.412496000004,20.253,0.9890000000000001,29,28,o,0,1.09,248.33288,23.73125,9106.01,7715.25,2.24,2.1,14.2,-0.49200000000000005,18.86,19.33,02a57942o0327o
208,57942.426776,-21.662,3.5069999999999997,-8,28,o,0,1.28,248.33288,23.73125,9125.44,7599.54,2.24,2.13,13.0,-0.48100000000000004,18.79,19.29,02a57942o0351o
209,57944.370171,23.910999999999998,25.25,1,25,o,0,1.08,248.33288,23.73125,10079.79,719.69,3.52,3.33,-52.4,-0.462,18.61,19.6,01a57944o0141o
210,57944.381128999994,20.893,1.515,16,24,o,0,1.14,248.33288,23.73125,10104.85,803.14,3.52,3.27,-41.3,-0.455,18.77,19.79,01a57944o0163o
