Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
107,57839.630406,18.828,0.242,107,26,o,0,1.32,216.03021,35.05319,1635.1,8687.44,4.37,4.14,75.8,-0.422,19.14,21.14,01a57839o0633o
108,57840.563375,18.881,0.259,102,26,o,0,1.36,216.03021,35.05319,7063.53,1379.35,3.82,3.65,-30.4,-0.456,19.16,21.24,01a57840o0610o
109,57840.568116,19.053,0.276,87,24,o,0,1.48,216.03021,35.05319,7081.26,1418.36,3.84,3.66,-28.6,-0.4529999999999999,19.13,21.21,01a57840o0619o
110,57840.58152000001,18.652,0.1939999999999999,126,24,o,0,1.33,216.03021,35.05319,7033.27,1339.23,3.84,3.59,-35.3,-0.455,19.12,21.19,01a57840o0643o
111,57840.60243300001,19.138,0.3329999999999999,80,27,o,0,1.07,216.03021,35.05319,7020.55,1457.83,3.93,3.68,-40.4,-0.45,19.04,21.11,01a57840o0682o
112,57843.554877,18.957,0.27,95,26,o,0,1.34,216.03021,35.05319,7948.18,645.6,4.36,4.02,19.4,-0.4029999999999999,19.16,21.21,01a57843o0597o
113,57843.5717,18.884,0.272,102,28,o,0,1.06,216.03021,35.05319,7966.64,683.69,4.24,3.95,13.6,-0.407,19.14,21.15,01a57843o0628o
114,57843.57221599999,18.954,0.292,95,28,o,0,1.34,216.03021,35.05319,4065.05,10376.88,4.08,3.88,27.8,-0.462,19.16,21.17,01a57843o0629o
116,57843.590911,18.691,0.215,121,26,o,0,1.96,216.03021,35.05319,4082.75,10416.37,4.15,3.88,21.0,-0.45,19.15,21.14,01a57843o0664o
117,57843.599249,20.249,0.875,29,25,o,0,1.65,216.03021,35.05319,4019.03,10341.92,4.04,3.83,22.7,-0.4589999999999999,19.13,21.05,01a57843o0680o
118,57843.600289,18.743,0.242,116,28,o,0,0.99,216.03021,35.05319,7890.23,728.91,4.1,3.92,-12.9,-0.412,19.08,21.02,01a57843o0682o
119,57843.617525,18.979,0.315,93,29,o,0,1.83,216.03021,35.05319,4002.96,10456.89,4.35,4.09,25.9,-0.439,19.02,20.96,01a57843o0712o
120,57844.568362,19.323,0.365,68,25,o,0,1.68,216.03021,35.05319,4096.53,9225.52,3.97,3.88,-4.5,-0.447,19.15,21.16,01a57844o0606o
121,57844.573585000006,19.206,0.362,75,27,o,0,0.91,216.03021,35.05319,4113.41,9265.23,4.0,3.92,-5.9,-0.446,19.12,21.14,01a57844o0616o
122,57844.597786,19.113,0.32,82,26,o,0,1.41,216.03021,35.05319,4047.67,9187.19,4.32,4.23,10.5,-0.42,19.07,21.11,01a57844o0661o
123,57844.607998,19.533,0.531,56,30,o,0,1.15,216.03021,35.05319,4033.34,9302.42,4.47,4.36,-6.5,-0.415,18.98,21.05,01a57844o0679o
124,57847.553548,19.055,0.265,87,23,o,0,1.21,216.03021,35.05319,4365.61,8284.71,3.54,3.43,-6.2,-0.481,19.15,21.15,01a57847o0593o
125,57847.572496,19.334,0.354,67,24,o,0,1.15,216.03021,35.05319,4384.15,8323.29,3.6,3.51,-10.7,-0.472,19.12,21.1,01a57847o0631o
126,57847.58115700001,19.129,0.318,81,26,o,0,1.19,216.03021,35.05319,4320.9,8249.91,3.66,3.57,-21.3,-0.465,19.08,21.06,01a57847o0649o
127,57847.598064,19.83,0.536,42,23,o,0,1.6,216.03021,35.05319,4305.1,8364.81,3.65,3.61,2.1,-0.465,19.05,20.98,01a57847o0680o
128,57848.531736,20.159,1.0,31,31,o,0,1.56,216.03021,35.05319,1482.43,9177.61,3.83,3.63,82.7,-0.487,19.07,20.85,01a57848o0551o
129,57848.543062,19.025,0.302,89,27,o,0,1.72,216.03021,35.05319,1499.64,9215.72,3.93,3.75,77.8,-0.483,19.14,21.04,01a57848o0572o
130,57848.56490499999,19.15,0.3389999999999999,80,27,o,0,1.47,216.03021,35.05319,1435.27,9138.91,3.92,3.68,-89.1,-0.489,19.15,21.06,01a57848o0613o
131,57848.569673000005,18.408,0.181,157,28,o,0,1.39,216.03021,35.05319,1423.42,9258.16,4.09,3.87,76.2,-0.477,19.12,21.03,01a57848o0622o
133,57852.510472,19.539,0.84,56,47,o,0,1.16,216.03021,35.05319,6460.15,106.73,4.21,3.99,36.2,-0.421,18.28,19.5,01a57852o0533o
136,57853.435042,18.417,0.376,156,59,o,0,1.14,216.03021,35.05319,8146.0,867.55,3.62,3.51,90.0,-0.469,17.4,18.01,02a57853o0439o
140,57854.43935,19.069000000000003,0.79,86,68,o,0,1.28,216.03021,35.05319,2326.27,8917.73,3.41,3.08,2.4,-0.478,17.51,17.76,02a57854o0443o
142,57854.463834,19.035,0.731,88,65,o,0,0.9,216.03021,35.05319,2295.35,8879.39,3.3,2.98,-3.4,-0.469,17.64,17.9,02a57854o0492o
143,57854.470525,18.811,0.963,109,105,o,0,0.99,216.03021,35.05319,2281.84,9000.3,3.4,3.05,1.6,-0.47,17.34,17.47,02a57854o0505o
144,57854.485489,19.511,0.953,57,54,o,0,1.27,216.03021,35.05319,2309.82,8940.12,3.36,3.1,2.4,-0.4579999999999999,17.63,17.93,02a57854o0536o
146,57855.532473,19.249,0.885,72,64,o,0,1.0,216.03021,35.05319,4062.19,9889.23,4.37,4.25,2.8,-0.418,18.08,19.16,01a57855o0399o
147,57855.534947,19.275,0.911,71,64,o,0,1.39,216.03021,35.05319,7965.56,194.47,4.39,4.14,-29.6,-0.3829999999999999,17.96,18.97,01a57855o0404o
149,57859.514827,19.223,0.4589999999999999,74,34,o,0,0.99,216.03021,35.05319,7156.24,942.53,3.91,3.8,-21.2,-0.435,18.15,19.61,01a57859o0540o
150,57859.517226,19.438,0.517,61,32,o,0,1.48,216.03021,35.05319,7173.75,981.61,3.95,3.82,-19.2,-0.423,18.14,19.6,01a57859o0545o
152,57859.549112,18.639,0.289,127,37,o,0,1.04,216.03021,35.05319,7113.21,1021.7,3.92,3.74,-30.8,-0.436,18.07,19.47,01a57859o0608o
153,57860.510377,19.378,0.597,64,38,o,0,1.05,216.03021,35.05319,1371.73,9253.3,4.49,4.13,82.8,-0.4539999999999999,18.22,19.67,01a57860o0535o
154,57860.531639,19.445,0.6859999999999999,60,42,o,0,1.01,216.03021,35.05319,1406.07,9292.95,4.56,4.23,80.9,-0.447,18.18,19.6,01a57860o0576o
155,57860.544251,19.289,0.581,70,41,o,0,1.32,216.03021,35.05319,1340.13,9211.58,4.76,4.48,79.5,-0.423,18.15,19.59,01a57860o0600o
158,57863.619608,19.646,0.725,50,36,o,0,1.4,216.03021,35.05319,3306.36,10126.6,5.61,5.42,43.0,-0.305,18.11,19.79,01a57863o0789o
159,57863.621049,19.479,0.635,59,37,o,0,0.8,216.03021,35.05319,7273.14,458.77,4.34,3.8,-54.0,-0.433,18.02,19.66,01a57863o0792o
160,57863.633423,18.592,0.952,133,126,o,0,1.09,216.03021,35.05319,3318.91,10165.11,5.67,5.45,48.0,-0.289,17.07,17.58,01a57863o0817o
162,57864.608451,18.762,0.322,114,37,o,0,1.16,216.03021,35.05319,6148.19,547.87,4.13,3.9,-53.5,-0.43,18.04,19.59,01a57864o0762o
163,57864.619766,19.207,0.639,75,48,o,0,2.99,216.03021,35.05319,2114.01,10228.99,5.53,5.14,57.5,-0.348,17.99,19.51,01a57864o0785o
164,57864.621785,19.516,0.6709999999999999,57,38,o,0,1.18,216.03021,35.05319,6164.09,585.24,4.23,3.95,-54.5,-0.436,17.86,19.31,01a57864o0789o
165,57864.633766,17.935,0.721,243,175,o,0,1.0,216.03021,35.05319,2141.94,10266.7,5.77,5.44,53.6,-0.332,16.86,17.26,01a57864o0813o
167,57867.609143,19.104,0.696,83,58,o,0,1.22,216.03021,35.05319,3181.39,8562.24,4.83,4.66,-83.5,-0.365,17.52,19.01,01a57867o0452o
170,57868.607127,19.136,0.473,80,38,o,0,1.42,216.03021,35.05319,2768.94,8800.02,4.39,4.3,0.2,-0.4,17.96,19.31,01a57868o0787o
