Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
44,58150.59392000001,18.603,0.222,131,29,o,0,1.29,196.35004,56.32418000000001,8152.43,796.96,3.65,2.95,-87.4,-0.44,18.42,19.23,01a58150o0827o
45,58150.60458200001,18.221,0.154,187,29,o,0,1.58,196.35004,56.32418000000001,8094.4,765.23,3.61,2.85,-87.2,-0.442,18.42,19.26,01a58150o0846o
46,58150.61444600001,18.489,0.218,146,32,o,0,1.11,196.35004,56.32418000000001,8071.67,922.92,3.51,2.83,-86.6,-0.453,18.43,19.26,01a58150o0865o
47,58152.620504,18.886,0.177,101,18,o,0,1.67,196.35004,56.32418000000001,298.59,6222.75,2.83,2.21,54.6,-0.417,19.03,19.81,02a58152o0877o
48,58152.630601,18.578,0.129,134,17,o,0,1.55,196.35004,56.32418000000001,279.19,6185.94,2.73,2.11,51.6,-0.405,19.03,19.8,02a58152o0898o
49,58152.635731,18.569000000000006,0.131,136,18,o,0,2.2,196.35004,56.32418000000001,9558.67,6129.64,2.35,2.08,55.6,-0.46,19.12,19.84,02a58152o0909o
50,58152.640429,18.3,0.097,174,17,o,0,1.8,196.35004,56.32418000000001,342.61,6257.28,2.65,2.01,54.1,-0.4270000000000001,19.09,19.79,02a58152o0919o
51,58152.645588,18.391,0.121,160,19,o,0,1.4,196.35004,56.32418000000001,9535.89,6089.89,2.36,2.06,60.9,-0.48,19.1,19.83,02a58152o0930o
52,58152.650283,18.869,0.152,103,16,o,0,1.51,196.35004,56.32418000000001,364.34,6136.11,2.65,2.02,53.7,-0.423,19.09,19.77,02a58152o0940o
53,58152.65536799999,18.686,0.201,122,24,o,0,1.09,196.35004,56.32418000000001,9590.53,6173.7,2.42,2.1,62.1,-0.488,19.06,19.82,02a58152o0951o
54,58152.665135,18.307,0.092,173,16,o,0,3.32,196.35004,56.32418000000001,9611.07,6057.47,2.37,2.07,66.0,-0.465,19.0,19.68,02a58152o0972o
