Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
47,58119.398404,18.025,0.166,224,37,o,0,0.93,86.51046,-25.65183,7042.82,5096.12,3.44,2.82,-84.1,-0.444,18.17,18.92,01a58119o0454o
48,58119.401613,18.443,0.229,152,35,o,0,0.95,86.51046,-25.65183,7061.61,5149.04,3.48,2.87,-82.7,-0.439,18.21,18.91,01a58119o0461o
49,58119.41491,17.715,0.11,298,33,o,0,1.35,86.51046,-25.65183,6999.72,5124.8,3.35,2.71,-83.9,-0.448,18.27,18.88,01a58119o0490o
50,58119.42453200001,18.006,0.215,228,49,o,0,0.92,86.51046,-25.65183,6988.17,5277.97,3.42,2.79,-84.2,-0.444,18.2,18.86,01a58119o0511o
51,58121.386213,17.656,0.085,314,27,o,0,1.19,86.51046,-25.65183,3414.92,2483.44,2.52,2.24,43.6,-0.438,18.54,19.1,02a58121o0422o
52,58121.400814,17.625,0.084,324,27,o,0,0.84,86.51046,-25.65183,3399.13,2444.98,2.44,2.17,40.0,-0.443,18.59,19.09,02a58121o0454o
53,58121.409938,17.715999999999994,0.123,298,37,o,0,1.04,86.51046,-25.65183,3452.88,2523.28,2.54,2.25,38.6,-0.431,18.24,18.7,02a58121o0474o
54,58121.41221900001,17.491,0.08,366,29,o,0,1.11,86.51046,-25.65183,3488.39,2406.98,2.49,2.19,39.7,-0.441,18.42,18.77,02a58121o0479o
55,58123.402795,17.523,0.081,355,29,o,0,1.35,86.51046,-25.65183,9546.26,7481.97,5.54,3.64,-80.9,-0.32,18.7,19.98,01a58123o0148o
56,58123.410637,17.619,0.096,326,31,o,0,1.07,86.51046,-25.65183,9568.78,7553.26,5.7,3.62,-80.9,-0.307,18.72,19.95,01a58123o0165o
57,58123.419348,17.547,0.083,348,29,o,0,1.43,86.51046,-25.65183,9516.42,7511.66,5.82,3.82,-80.2,-0.3,18.65,19.95,01a58123o0184o
58,58123.423924,17.628,0.099,323,32,o,0,1.11,86.51046,-25.65183,9502.21,7646.61,5.91,3.88,-79.8,-0.29100000000000004,18.66,19.98,01a58123o0194o
59,58127.396931,17.793,0.058,277,16,o,0,1.09,86.51046,-25.65183,8499.47,6000.98,4.63,3.58,-83.7,-0.383,19.22,21.32,01a58127o0446o
60,58127.402433,17.622,0.046,324,15,o,0,1.32,86.51046,-25.65183,8521.11,6062.21,4.6,3.43,-82.2,-0.381,19.25,21.34,01a58127o0458o
61,58127.41071900001,17.701,0.055,302,16,o,0,1.04,86.51046,-25.65183,8468.79,6019.01,4.47,3.39,-83.9,-0.386,19.29,21.4,01a58127o0476o
62,58127.424923,17.621,0.044,325,14,o,0,1.29,86.51046,-25.65183,8440.01,6191.03,4.83,3.78,-83.2,-0.358,19.2,21.5,01a58127o0507o
63,58129.391339,17.852999999999994,0.119,262,31,o,0,1.23,86.51046,-25.65183,3537.49,4806.46,2.02,1.85,38.5,-0.466,18.46,19.78,02a58129o0432o
64,58129.399141,17.686,0.046,306,14,o,0,2.7,86.51046,-25.65183,3502.97,4768.17,2.01,1.86,41.9,-0.475,19.09,20.51,02a58129o0449o
65,58129.40693200001,17.746,0.078,289,23,o,0,1.5,86.51046,-25.65183,3573.59,4845.91,2.11,1.95,50.9,-0.462,18.88,20.31,02a58129o0466o
67,58131.383936,18.065,0.241,216,52,o,0,1.1,86.51046,-25.65183,6614.99,6491.87,4.27,3.21,-84.1,-0.382,17.86,19.57,01a58131o0235o
68,58131.399056,18.000999999999994,0.171,229,39,o,0,1.14,86.51046,-25.65183,6640.35,6589.37,4.58,3.54,-86.1,-0.359,18.17,20.09,01a58131o0268o
69,58131.407302,17.905,0.067,250,17,o,0,1.53,86.51046,-25.65183,6573.04,6563.62,4.17,3.05,-83.9,-0.393,19.04,20.97,01a58131o0286o
70,58131.40959,17.83,0.065,268,17,o,0,1.71,86.51046,-25.65183,6556.15,6689.94,4.26,3.17,-85.2,-0.387,18.99,20.88,01a58131o0291o
71,58135.383226,18.321,0.091,170,16,o,0,1.22,86.51046,-25.65183,8171.41,6206.04,4.64,3.4,-83.2,-0.375,19.14,21.03,01a58135o0408o
72,58135.391524,18.057,0.091,217,20,o,0,0.97,86.51046,-25.65183,8193.21,6277.56,5.15,3.87,-79.5,-0.35200000000000004,19.02,21.0,01a58135o0426o
73,58135.40028,18.137,0.085,202,17,o,0,1.07,86.51046,-25.65183,8140.74,6235.91,4.89,3.63,-82.8,-0.354,19.04,20.99,01a58135o0445o
74,58135.408548,18.381,0.12,161,19,o,0,1.11,86.51046,-25.65183,8126.12,6384.66,5.15,4.0,-83.9,-0.34700000000000003,18.95,20.94,01a58135o0463o
75,58139.389977,18.629,0.134,128,17,o,0,1.54,86.51046,-25.65183,8376.67,7442.22,4.76,3.38,-81.3,-0.35700000000000004,19.15,20.87,01a58139o0165o
76,58139.39825499999,18.725,0.15,118,18,o,0,1.19,86.51046,-25.65183,8362.5,7591.53,5.15,3.59,-80.7,-0.33,19.14,20.86,01a58139o0183o
77,58141.370126,18.239,0.096,184,18,o,0,1.56,86.51046,-25.65183,2537.29,5367.21,2.36,2.08,34.0,-0.468,19.0,20.34,02a58141o0187o
