Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
173,58096.266075,19.741,0.332,46,15,o,0,1.01,346.82412,-17.48125,3205.51,8971.1,3.16,2.77,-81.2,-0.445,19.29,20.81,01a58096o0191o
174,58096.273043,19.244,0.17800000000000002,73,13,o,0,1.36,346.82412,-17.48125,3225.76,9036.83,3.34,2.88,-86.4,-0.4270000000000001,19.22,20.78,01a58096o0206o
175,58096.279946,19.843,0.34600000000000003,42,14,o,0,1.41,346.82412,-17.48125,3171.0,8985.98,3.5,3.02,-85.9,-0.42,19.18,20.74,01a58096o0221o
176,58096.286998,19.512,0.272,57,16,o,0,1.11,346.82412,-17.48125,3153.36,9129.68,3.46,2.99,-84.1,-0.428,19.18,20.77,01a58096o0236o
177,58097.248885,19.983,0.379,37,14,o,0,0.82,346.82412,-17.48125,4932.94,9790.1,2.25,2.13,19.9,-0.473,19.51,20.57,02a58097o0094o
178,58097.255295,19.476,0.221,59,13,o,0,1.12,346.82412,-17.48125,4915.49,9749.88,2.3,2.2,22.7,-0.475,19.45,20.61,02a58097o0108o
179,58097.261734,19.946,0.439,38,17,o,0,0.99,346.82412,-17.48125,4972.29,9827.47,2.31,2.16,10.7,-0.464,19.46,20.55,02a58097o0122o
180,58097.268616,19.482,0.231,58,14,o,0,1.49,346.82412,-17.48125,4992.98,9709.96,2.3,2.18,1.5,-0.464,19.41,20.53,02a58097o0137o
181,58098.264858,19.362,0.325,65,21,o,0,0.76,346.82412,-17.48125,5294.19,2045.96,2.32,2.08,39.6,-0.461,18.88,19.87,02a58098o0184o
182,58098.271814,18.942,0.309,96,30,o,0,0.89,346.82412,-17.48125,5277.08,2006.07,2.32,2.06,41.3,-0.47,18.4,19.38,02a58098o0199o
183,58098.27879,19.492,0.405,58,24,o,0,1.05,346.82412,-17.48125,5334.23,2082.95,2.32,2.07,32.1,-0.462,18.77,19.75,02a58098o0214o
