Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
80,58111.340873,18.376,0.124,162,20,o,0,1.38,50.86642,-41.30557,1579.58,9133.81,3.88,3.28,-81.9,-0.387,18.92,20.45,01a58111o0338o
81,58111.353233,18.274,0.111,178,20,o,0,0.95,50.86642,-41.30557,1601.5,9222.16,3.84,3.19,-83.9,-0.4,18.95,20.45,01a58111o0365o
82,58111.363309,18.078,0.096,213,20,o,0,0.92,50.86642,-41.30557,1547.74,9186.8,4.15,3.53,-84.9,-0.391,18.87,20.57,01a58111o0387o
83,58111.36743200001,18.506,0.142,144,20,o,0,1.09,50.86642,-41.30557,1533.97,9322.21,4.14,3.54,87.5,-0.394,18.9,20.59,01a58111o0396o
84,58115.331508,18.314,0.276,172,47,o,0,1.09,50.86642,-41.30557,8678.03,8504.37,5.09,4.35,-84.1,-0.311,18.02,19.29,01a58115o0325o
85,58115.338405,18.098,0.266,209,56,o,0,1.1,50.86642,-41.30557,8710.7,8572.06,5.17,4.57,-82.4,-0.28300000000000003,17.9,19.12,01a58115o0340o
86,58115.345304,18.593,0.348,133,46,o,0,1.04,50.86642,-41.30557,8653.15,8520.99,5.53,4.87,-89.1,-0.28300000000000003,18.07,19.51,01a58115o0355o
87,58115.35219600001,18.777,0.463,112,52,o,0,1.0,50.86642,-41.30557,8626.38,8664.6,5.29,4.5,-83.2,-0.292,18.12,19.5,01a58115o0370o
88,58117.35623300001,18.517,0.219,142,31,o,0,0.8,50.86642,-41.30557,339.74,3396.65,2.04,1.83,29.5,-0.505,18.56,18.95,02a58117o0031o
89,58117.357146,18.402,0.14800000000000002,158,24,o,0,1.55,50.86642,-41.30557,9632.72,3441.39,2.07,1.97,87.4,-0.485,18.67,19.01,02a58117o0033o
