Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
92,58098.53109600001,19.605,0.438,52,23,o,0,0.82,134.46358999999998,-6.84485,67.47,7051.83,2.48,1.86,50.3,-0.405,18.97,19.84,02a58098o0734o
94,58100.500584,19.43,0.201,61,12,o,0,1.25,134.46358999999998,-6.84485,1956.93,1957.2,3.24,2.8,81.0,-0.446,19.39,21.36,01a58100o0680o
95,58100.507698,19.176,0.163,78,13,o,0,0.75,134.46358999999998,-6.84485,1934.8,1896.06,3.14,2.77,82.0,-0.453,19.45,21.43,01a58100o0695o
96,58100.514813,19.879,0.326,41,13,o,0,1.27,134.46358999999998,-6.84485,1992.32,1951.65,3.34,2.95,76.9,-0.4370000000000001,19.36,21.38,01a58100o0710o
97,58100.521923,19.519,0.23,57,13,o,0,0.86,134.46358999999998,-6.84485,2008.92,1810.74,3.28,2.95,75.5,-0.44,19.43,21.46,01a58100o0725o
98,58104.49232100001,19.956,0.476,38,18,o,0,0.89,134.46358999999998,-6.84485,403.97,2405.01,3.91,3.54,81.3,-0.433,19.11,20.93,01a58104o0033o
99,58104.500409,19.568,0.355,54,19,o,0,0.93,134.46358999999998,-6.84485,382.66,2340.6,3.92,3.6,86.0,-0.443,19.07,20.92,01a58104o0050o
100,58104.501881,19.362,0.276,65,18,o,0,0.85,134.46358999999998,-6.84485,10085.45,2344.66,3.97,3.34,-82.5,-0.417,19.19,20.9,01a58104o0053o
101,58104.508515,19.164,0.236,78,18,o,0,0.83,134.46358999999998,-6.84485,439.68,2393.3,3.64,3.3,61.6,-0.431,19.2,20.96,01a58104o0067o
102,58104.509965,19.23,0.239,74,18,o,0,1.03,134.46358999999998,-6.84485,10065.28,2279.01,4.05,3.37,-81.8,-0.418,19.15,20.89,01a58104o0070o
103,58104.516651,19.275,0.21,71,15,o,0,1.16,134.46358999999998,-6.84485,457.32,2248.42,3.45,2.96,80.2,-0.448,19.26,20.95,01a58104o0084o
104,58104.518061,19.637,0.319,51,16,o,0,0.93,134.46358999999998,-6.84485,10122.39,2328.57,3.98,3.22,-84.8,-0.423,19.22,20.93,01a58104o0087o
105,58104.52628300001,19.321,0.259,68,18,o,0,0.93,134.46358999999998,-6.84485,10140.19,2182.07,3.76,3.17,-83.8,-0.421,19.27,20.99,01a58104o0104o
