Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
199,57868.533489,19.625,0.8029999999999999,51,41,o,0,0.83,181.61399,28.138720000000006,3467.3,2705.11,4.29,3.81,-81.4,-0.4320000000000001,17.81,19.2,01a57868o0640o
202,57869.539743,20.459,0.599,24,14,c,0,0.94,181.61399,28.138720000000006,6249.83,7469.48,2.83,2.65,11.9,-0.478,19.04,20.1,02a57869o0388c
203,57869.55459,20.094,0.5429999999999999,33,18,c,0,1.12,181.61399,28.138720000000006,6213.27,7532.21,3.44,3.25,10.5,-0.441,18.74,19.95,02a57869o0416c
207,57880.381648,19.694000000000006,0.59,48,28,o,0,1.32,181.61399,28.138720000000006,2577.55,5519.43,3.17,3.02,-63.9,-0.447,18.53,19.35,01a57880o0299o
212,57885.409398,19.846,0.522,42,22,o,0,1.22,181.61399,28.138720000000006,8822.25,5673.05,2.33,2.16,43.9,-0.521,18.98,19.49,02a57885o0348o
215,57887.34890800001,20.594,0.971,21,20,o,0,1.24,181.61399,28.138720000000006,1024.58,3061.65,3.91,3.15,-38.8,-0.441,18.93,20.38,01a57887o0244o
217,57889.343436,21.09,0.892,13,12,o,0,1.38,181.61399,28.138720000000006,8560.35,8387.04,2.36,2.25,47.9,-0.521,19.5,20.74,02a57889o0166o
218,57889.355567,20.575,0.667,21,14,o,0,1.0,181.61399,28.138720000000006,8545.82,8345.81,2.48,2.36,55.7,-0.51,19.48,20.71,02a57889o0189o
219,57889.373239,20.822,0.906,17,15,o,0,1.05,181.61399,28.138720000000006,8599.24,8426.91,2.5,2.36,42.7,-0.516,19.42,20.62,02a57889o0221o
227,57893.339185,20.973000000000006,0.64,15,10,c,0,1.24,181.61399,28.138720000000006,5877.49,8200.27,2.53,2.37,21.7,-0.508,19.77,21.57,02a57893o0181c
240,57900.259309,20.646,0.8,20,16,o,0,0.88,181.61399,28.138720000000006,1121.58,2127.42,3.6,3.28,77.1,-0.446,19.15,20.65,01a57900o0034o
241,57900.27563400001,20.994,0.986,14,14,o,0,1.22,181.61399,28.138720000000006,1157.95,2233.63,3.33,3.17,-89.5,-0.464,19.25,20.79,01a57900o0063o
242,57901.329086,20.955,0.648,15,10,c,0,0.98,181.61399,28.138720000000006,6947.74,6707.64,2.54,2.43,27.7,-0.459,19.84,21.68,02a57901o0098c
249,57903.275039,20.904,0.94,16,15,o,0,0.93,181.61399,28.138720000000006,3522.79,2554.76,3.23,3.08,-87.3,-0.448,19.3,20.78,01a57903o0068o
252,57907.25595700001,20.648000000000003,1.0,20,20,o,0,1.05,181.61399,28.138720000000006,2185.52,3349.39,3.43,2.93,52.9,-0.421,18.89,19.89,01a57907o0043o
253,57907.267386,20.43,0.8640000000000001,24,21,o,0,0.95,181.61399,28.138720000000006,2119.6,3320.48,3.42,2.92,46.5,-0.423,18.91,19.91,01a57907o0065o
254,57907.284917,20.108,0.6629999999999999,33,22,o,0,0.8,181.61399,28.138720000000006,2111.14,3506.5,3.46,3.02,44.0,-0.43,18.89,19.93,01a57907o0095o
259,57911.26230700001,20.314,0.705,27,19,o,0,1.0,181.61399,28.138720000000006,1920.92,3906.88,3.16,2.73,50.2,-0.45,18.97,19.93,01a57911o0050o
274,57914.255662,20.018,0.7709999999999999,36,28,o,0,0.82,181.61399,28.138720000000006,1648.87,5514.42,3.97,3.39,56.4,-0.396,18.62,19.8,01a57914o0031o
