Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
57,57789.456722,18.298,0.161,174,28,o,0,1.59,135.4124,20.74933,9053.21,242.39,3.5,3.29,79.7,-0.487,19.11,20.4,02a57789o0451o
58,57789.457199,18.597,0.211,132,28,o,0,1.18,135.4124,20.74933,2403.3,10003.06,3.39,2.9,8.6,-0.4920000000000001,19.09,20.37,02a57789o0452o
59,57797.421805,17.901,0.136,251,34,o,0,1.44,135.4124,20.74933,9525.19,2384.25,3.74,3.25,89.3,-0.467,18.6,19.43,02a57797o0276o
60,57797.430952,17.574,0.108,339,37,o,0,1.02,135.4124,20.74933,9507.49,2347.39,3.72,3.2,-89.5,-0.464,18.63,19.44,02a57797o0292o
61,57797.432536,17.55,0.204,347,71,o,0,1.29,135.4124,20.74933,3440.19,8655.82,3.77,3.66,-17.4,-0.6629999999999999,18.39,19.53,01a57797o0416o
62,57797.440978,17.519000000000002,0.202,357,72,o,0,1.22,135.4124,20.74933,3459.76,8695.0,3.78,3.69,-27.5,-0.6629999999999999,18.4,19.55,01a57797o0431o
63,57797.450164,17.546,0.211,348,73,o,0,1.48,135.4124,20.74933,3405.5,8618.55,3.84,3.75,-26.5,-0.662,18.36,19.51,01a57797o0447o
64,57797.453306,18.162,0.194,197,38,o,0,1.14,135.4124,20.74933,9581.51,2426.71,3.67,3.17,88.4,-0.462,18.61,19.39,02a57797o0330o
65,57797.463771,17.62,0.107,325,35,o,0,1.36,135.4124,20.74933,9603.07,2313.57,3.75,3.26,89.7,-0.461,18.57,19.38,02a57797o0349o
66,57797.47543099999,17.48,0.095,370,35,o,0,1.51,135.4124,20.74933,9563.78,2368.24,3.78,3.29,89.5,-0.455,18.54,19.34,02a57797o0367o
67,57797.47570900001,17.595,0.223,333,74,o,0,1.1,135.4124,20.74933,3387.85,8735.39,3.71,3.65,-24.2,-0.6779999999999999,18.44,19.61,01a57797o0489o
68,57797.486005,17.715999999999994,0.24,298,72,o,0,1.14,135.4124,20.74933,3427.78,8676.82,3.94,3.82,-19.0,-0.6579999999999999,18.36,19.58,01a57797o0507o
69,57799.438196,17.824,0.163,269,44,o,0,1.26,135.4124,20.74933,3744.82,9195.14,3.63,3.48,-25.1,-0.657,18.88,20.5,01a57799o0391o
70,57799.452272,17.5,0.134,363,49,o,0,1.32,135.4124,20.74933,3766.21,9234.76,3.79,3.66,-28.8,-0.645,18.82,20.47,01a57799o0416o
71,57799.47416900001,17.63,0.142,322,46,o,0,1.31,135.4124,20.74933,3675.47,9275.81,3.56,3.43,-20.0,-0.665,18.87,20.43,01a57799o0454o
72,57801.412558,17.735,0.133,292,39,o,0,1.39,135.4124,20.74933,1286.12,9842.53,3.84,3.78,-72.5,-0.605,18.82,20.53,01a57801o0326o
73,57801.413513,17.596,0.06,332,20,o,0,2.08,135.4124,20.74933,9237.1,3006.73,3.76,3.23,86.5,-0.455,19.3,20.84,02a57801o0361o
74,57801.425103,17.434,0.098,386,38,o,0,1.99,135.4124,20.74933,1307.17,9881.89,3.85,3.81,-24.5,-0.599,18.79,20.48,01a57801o0347o
75,57801.437066,18.187,0.218,193,42,o,0,1.24,135.4124,20.74933,1251.75,9804.29,4.02,3.9,-63.3,-0.601,18.74,20.47,01a57801o0369o
76,57801.441666,17.655,0.077,315,24,o,0,1.32,135.4124,20.74933,9218.19,2970.94,3.76,3.29,88.3,-0.452,19.23,20.69,02a57801o0410o
77,57801.449147,17.883,0.163,255,42,o,0,1.51,135.4124,20.74933,1235.26,9921.41,3.95,3.91,-72.2,-0.597,18.74,20.46,01a57801o0391o
78,57801.450285,17.795,0.077,277,21,o,0,1.5,135.4124,20.74933,9273.36,3047.41,3.72,3.15,88.0,-0.461,19.23,20.68,02a57801o0426o
79,57801.462867,17.590999999999998,0.068,334,23,o,0,1.91,135.4124,20.74933,9294.78,2933.77,3.69,3.19,87.3,-0.456,19.22,20.64,02a57801o0448o
80,57801.475206,17.636,0.06,320,19,o,0,2.63,135.4124,20.74933,9258.59,2990.41,3.68,3.14,86.5,-0.458,19.21,20.61,02a57801o0470o
81,57802.436743,17.736,0.119,292,35,o,0,1.83,135.4124,20.74933,1254.71,9806.92,3.91,3.87,-30.0,-0.585,18.87,20.72,01a57802o0369o
82,57802.445396,17.463,0.136,376,51,o,0,1.62,135.4124,20.74933,7714.34,64.23,3.78,3.27,21.4,-0.64,18.81,20.58,01a57802o0384o
83,57802.449024,17.754,0.136,287,39,o,0,1.07,135.4124,20.74933,1236.33,9922.18,3.9,3.84,6.7,-0.59,18.79,20.55,01a57802o0390o
84,57803.41998,18.505,0.209,144,30,o,0,1.79,135.4124,20.74933,2310.66,7340.15,4.03,3.91,-62.6,-0.569,18.96,20.91,01a57803o0237o
85,57803.432093,17.875,0.131,257,34,o,0,1.89,135.4124,20.74933,2332.17,7379.54,4.36,4.28,-69.2,-0.544,18.89,20.95,01a57803o0258o
86,57803.443758,16.572,0.033,853,28,o,0,26.45,135.4124,20.74933,2274.71,7301.5,4.21,4.05,-69.0,-0.557,18.88,20.96,01a57803o0279o
87,57803.45613300001,18.548,0.243,138,34,o,0,1.39,135.4124,20.74933,2242.78,7419.38,4.29,4.12,-80.2,-0.545,18.89,20.9,01a57803o0300o
88,57805.412073,18.415,0.224,156,35,o,0,2.25,135.4124,20.74933,4110.4,7889.99,3.84,3.71,-55.1,-0.61,18.84,20.64,01a57805o0359o
89,57805.420546,18.111,0.079,207,16,c,0,1.05,135.4124,20.74933,7192.12,3428.32,3.86,3.67,-88.6,-0.377,19.65,21.62,02a57805o0379c
90,57805.42428300001,18.331,0.224,169,38,o,0,1.3,135.4124,20.74933,4130.77,7928.54,3.99,3.87,-59.0,-0.596,18.81,20.7,01a57805o0381o
91,57805.42914199999,17.963,0.067,237,16,c,0,1.34,135.4124,20.74933,7174.82,3391.66,3.98,3.78,84.8,-0.371,19.62,21.62,02a57805o0393c
92,57805.435948,18.458,0.229,150,34,o,0,1.68,135.4124,20.74933,4075.37,7851.06,3.9,3.81,-55.2,-0.581,18.77,20.68,01a57805o0401o
93,57805.450438,18.111,0.066,207,14,c,0,1.69,135.4124,20.74933,7231.39,3471.31,3.86,3.63,87.7,-0.38,19.64,21.58,02a57805o0430c
