Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
263,58140.384186,15.267,0.006,2840,17,o,0,773.01,80.49529,3.48492,2608.09,8550.13,3.78,3.02,-86.3,-0.412,19.28,21.19,01a58140o0065o
264,58140.393297,15.054,0.005,3454,16,o,0,1241.94,80.49529,3.48492,2553.68,8509.15,3.74,3.02,-85.6,-0.409,19.34,21.2,01a58140o0084o
265,58140.40241900001,14.547,0.003,5511,17,o,0,2216.45,80.49529,3.48492,2536.78,8659.56,4.2,3.37,88.4,-0.368,19.23,21.18,01a58140o0103o
266,58143.418377,15.119000000000002,0.8170000000000001,3255,2659,o,0,1.79,80.49529,3.48492,10351.14,2960.6,2.5,2.31,49.1,-0.468,14.09,14.46,02a58143o0444o
267,58143.419343,14.879,0.522,4058,2118,o,0,2.04,80.49529,3.48492,624.75,2882.22,2.38,2.07,33.8,-0.487,13.86,14.23,02a58143o0446o
276,58147.446703,18.534,0.429,140,60,o,0,2.2,80.49529,3.48492,10372.5,2592.68,2.98,2.48,34.0,-0.467,18.02,18.35,02a58147o0506o
285,58149.408196,18.221,0.324,187,60,o,0,14.59,80.49529,3.48492,9134.13,10123.47,6.07,4.39,-76.7,-0.257,17.98,18.8,01a58149o0425o
286,58149.41509700001,17.566,0.177,342,61,o,0,12.82,80.49529,3.48492,9159.15,10187.6,6.18,4.55,-76.4,-0.25,17.92,18.76,01a58149o0439o
287,58149.42155,17.565,0.206,342,71,o,0,9.74,80.49529,3.48492,9103.76,10131.65,6.23,5.13,-72.2,-0.242,17.76,18.73,01a58149o0452o
288,58149.428312,16.84,0.109,666,72,o,0,55.9,80.49529,3.48492,9090.76,10272.61,6.17,4.48,-77.3,-0.256,17.86,18.69,01a58149o0466o
290,58152.370684,14.013,0.003,9009,28,o,0,1799.59,80.49529,3.48492,8989.82,7550.47,5.16,3.74,-80.8,-0.311,18.77,20.04,01a58152o0154o
291,58152.379865,12.564,0.001,34227,37,o,0,12737.68,80.49529,3.48492,9015.85,7624.09,5.13,3.41,-80.4,-0.336,18.83,20.01,01a58152o0173o
292,58152.388942,16.926,0.049,616,30,o,0,31.15,80.49529,3.48492,8963.58,7580.36,5.13,3.63,-80.4,-0.32299999999999995,18.77,19.96,01a58152o0192o
293,58152.398022,14.225,0.004,7415,30,o,0,1179.68,80.49529,3.48492,8950.29,7730.5,5.15,3.6,-80.4,-0.318,18.73,19.92,01a58152o0211o
294,58156.35023400001,15.32,0.009000000000000001,2704,25,o,0,574.57,80.49529,3.48492,10344.0,6961.11,6.88,5.06,-82.4,-0.258,18.85,21.05,01a58156o0265o
295,58156.36018500001,16.372,0.022,1026,22,o,0,846.85,80.49529,3.48492,10371.76,7039.41,6.88,4.97,-81.0,-0.25,18.77,20.98,01a58156o0286o
296,58156.361615,15.25,0.006999999999999999,2884,20,o,0,424.82,80.49529,3.48492,661.08,7080.73,4.34,3.83,89.2,-0.342,18.95,21.03,01a58156o0289o
297,58156.370218,15.242,0.008,2906,23,o,0,765.49,80.49529,3.48492,10318.78,6999.98,6.35,4.51,-82.4,-0.245,18.93,20.94,01a58156o0307o
298,58156.371647,15.424,0.008,2456,20,o,0,345.6,80.49529,3.48492,687.74,7157.2,4.2,3.44,-87.3,-0.361,19.03,20.98,01a58156o0310o
