Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
38,57989.587852,17.787,0.07400000000000001,279,21,o,0,1.12,31.56167,9.64917,8993.85,10451.85,3.17,3.0,85.2,-0.44,19.04,20.79,01a57989o0662o
39,57991.60944400001,18.128,0.044,204,9,c,0,1.58,31.56167,9.64917,7977.95,5313.33,2.53,2.42,-55.5,-0.409,19.82,21.62,02a57991o0573c
40,57991.62048300001,18.202,0.046,190,9,c,0,1.71,31.56167,9.64917,7957.3,5275.84,2.54,2.42,-55.7,-0.411,19.81,21.59,02a57991o0592c
41,57991.629991,18.136,0.047,202,10,c,0,1.58,31.56167,9.64917,8012.4,5353.5,2.55,2.44,-50.5,-0.405,19.63,21.11,02a57991o0609c
42,57991.63979,18.052,0.159,218,35,c,0,1.21,31.56167,9.64917,8031.68,5237.74,2.61,2.47,-51.4,-0.394,18.2,18.99,02a57991o0627c
43,57993.583652,17.692999999999994,0.05,304,15,o,0,1.68,31.56167,9.64917,2554.55,7481.28,3.14,2.71,-81.9,-0.456,19.3,20.87,01a57993o0319o
44,57993.58959500001,17.801,0.054000000000000006,275,15,o,0,2.04,31.56167,9.64917,2574.88,7543.07,3.16,2.73,-88.9,-0.446,19.28,20.86,01a57993o0330o
45,57993.599185,17.849,0.055,263,14,o,0,1.48,31.56167,9.64917,2521.95,7504.16,2.93,2.55,-89.3,-0.472,19.34,20.88,01a57993o0347o
46,57993.611279,17.811,0.05,273,14,o,0,1.88,31.56167,9.64917,2508.27,7670.62,2.93,2.53,-88.5,-0.474,19.35,20.87,01a57993o0364o
47,57995.603515,17.750999999999994,0.07200000000000001,288,21,o,0,1.65,31.56167,9.64917,7307.01,4516.96,2.14,1.97,-49.8,-0.455,18.99,20.26,02a57995o0683o
48,57995.605749,17.657,0.081,314,25,o,0,1.3,31.56167,9.64917,7287.91,4477.6,2.13,2.0,-56.5,-0.451,18.65,19.88,02a57995o0687o
49,57995.616476,17.789,0.464,278,129,o,0,0.88,31.56167,9.64917,7343.0,4555.38,2.11,1.97,-66.7,-0.449,16.96,18.07,02a57995o0706o
50,57995.62581799999,17.779,0.241,281,68,o,0,1.95,31.56167,9.64917,7360.69,4438.55,2.13,1.99,-64.5,-0.449,17.61,18.63,02a57995o0723o
51,57997.568635,17.985,0.06,232,14,o,0,1.62,31.56167,9.64917,7614.35,5298.68,3.2,2.89,-86.1,-0.431,19.32,20.92,01a57997o0653o
52,57997.582292,17.95,0.06,240,14,o,0,1.55,31.56167,9.64917,2619.65,5096.23,3.32,3.18,-5.7,-0.419,19.21,20.93,01a57997o0679o
53,57997.589325,17.961,0.057,237,14,o,0,1.78,31.56167,9.64917,2562.38,5047.1,3.4,3.18,-8.9,-0.419,19.21,20.95,01a57997o0692o
54,57997.60062999999,18.045,0.064,220,14,o,0,1.83,31.56167,9.64917,2550.1,5208.57,3.34,3.04,4.5,-0.458,19.23,20.93,01a57997o0709o
55,57999.566425,17.89,0.065,254,17,o,0,2.14,31.56167,9.64917,8113.53,6444.97,2.07,1.97,-41.6,-0.4970000000000001,19.08,20.0,02a57999o0617o
56,57999.566889,18.164,0.102,197,20,o,0,2.15,31.56167,9.64917,8094.58,6406.29,2.04,1.93,-54.7,-0.518,18.76,19.57,02a57999o0618o
57,57999.58365,18.014,0.049,226,11,o,0,1.27,31.56167,9.64917,8147.86,6477.15,2.05,1.99,-50.6,-0.479,19.68,21.29,02a57999o0650o
58,57999.588192,18.172,0.052000000000000005,196,10,o,0,1.65,31.56167,9.64917,8167.85,6363.31,2.04,1.98,-48.9,-0.482,19.68,21.37,02a57999o0659o
59,58001.53681799999,18.297,0.183,174,32,o,0,1.26,31.56167,9.64917,8231.44,2794.4,4.14,3.79,-88.3,-0.393,18.41,19.63,01a58001o0288o
