Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
12,57941.561408,17.649,0.047,317,15,o,0,1.66,350.2703,3.5,7209.52,3321.32,2.39,2.22,52.9,-0.449,19.13,19.88,02a57941o0095o
13,57942.520764,17.418,0.067,391,26,o,0,0.87,350.2703,3.5,3208.04,5796.94,2.87,2.8,-66.4,-0.463,18.78,19.58,01a57942o0538o
14,57942.529195,17.529,0.071,354,25,o,0,1.07,350.2703,3.5,3191.12,5734.39,2.86,2.79,-54.2,-0.459,18.84,19.68,01a57942o0555o
15,57942.537604,17.602,0.08,330,26,o,0,0.77,350.2703,3.5,3250.8,5786.08,2.82,2.76,87.0,-0.467,18.84,19.68,01a57942o0572o
16,57942.546005,17.516,0.064,358,23,o,0,1.34,350.2703,3.5,3269.29,5643.76,2.78,2.72,78.0,-0.478,18.85,19.66,01a57942o0589o
17,57943.479198,17.63,0.19,322,61,o,0,1.39,350.2703,3.5,3860.5,9423.08,3.11,2.87,-45.6,-0.476,17.37,17.69,01a57943o0465o
18,57943.486626,17.544,0.085,349,30,o,0,0.89,350.2703,3.5,3842.21,9367.98,3.02,2.78,-46.8,-0.468,18.56,19.13,01a57943o0480o
19,57943.49412,17.409000000000002,0.07400000000000001,395,29,o,0,1.19,350.2703,3.5,3901.66,9428.19,3.05,2.82,-41.8,-0.476,18.56,19.19,01a57943o0495o
20,57943.501547,17.488,0.073,367,27,o,0,1.04,350.2703,3.5,3923.55,9294.23,3.0,2.84,-58.1,-0.471,18.58,19.24,01a57943o0510o
21,57945.54328200001,17.44,0.046,384,18,o,0,2.03,350.2703,3.5,8372.3,1737.82,2.4,2.04,50.5,-0.483,18.81,19.27,02a57945o0578o
22,57945.551742,17.404,0.057,397,23,o,0,1.07,350.2703,3.5,8388.84,1778.7,2.43,2.03,54.9,-0.472,18.85,19.27,02a57945o0595o
23,57945.560274,17.429000000000002,0.049,388,19,o,0,1.97,350.2703,3.5,8330.05,1702.88,2.44,2.05,57.2,-0.476,18.88,19.29,02a57945o0612o
24,57945.56873200001,17.442999999999998,0.058,383,22,o,0,1.44,350.2703,3.5,8308.73,1821.97,2.55,2.14,54.1,-0.465,18.82,19.31,02a57945o0629o
25,57947.547987,17.378,0.14800000000000002,406,60,o,0,1.18,350.2703,3.5,2978.41,7670.63,3.03,2.86,-87.4,-0.477,18.43,19.1,01a57947o0382o
26,57947.557865,17.415,0.156,393,61,o,0,1.13,350.2703,3.5,2956.12,7591.59,3.15,2.96,-85.4,-0.47,18.46,19.13,01a57947o0399o
