Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
177,57869.433871,18.969,0.369,94,35,o,0,0.79,156.07509,-3.72109,5053.07,8986.52,3.69,3.62,-1.9,-0.466,18.19,19.7,01a57869o0334o
179,57881.248693,19.071,0.56,85,48,o,0,1.17,156.07509,-3.72109,2607.29,7462.61,3.38,3.05,54.1,-0.402,18.41,19.12,01a57881o0059o
181,57881.274927,18.925,0.483,98,47,o,0,1.14,156.07509,-3.72109,2565.98,7424.21,3.11,2.96,51.8,-0.429,18.45,19.18,01a57881o0110o
182,57881.28812200001,19.11,0.596,82,49,o,0,0.93,156.07509,-3.72109,2551.0,7541.56,3.24,3.02,64.6,-0.4370000000000001,18.43,19.19,01a57881o0136o
183,57882.239687,19.543,0.535,55,30,o,0,1.0,156.07509,-3.72109,3067.54,9542.05,2.87,2.71,86.3,-0.485,18.35,18.96,01a57882o0039o
184,57882.248443,19.361,0.423,65,28,o,0,1.23,156.07509,-3.72109,3086.93,9580.78,3.15,3.01,75.6,-0.448,18.36,19.11,01a57882o0056o
185,57883.343702,19.381,0.557,64,36,o,0,1.18,156.07509,-3.72109,7283.17,2780.27,3.77,3.2,35.8,-0.4270000000000001,18.31,18.99,02a57883o0229o
187,57883.36886900001,19.388,0.612,64,39,o,0,0.85,156.07509,-3.72109,7319.55,2820.07,3.35,2.73,30.1,-0.483,18.36,18.83,02a57883o0277o
188,57883.38232100001,18.881,0.425,102,43,o,0,0.99,156.07509,-3.72109,7341.32,2702.72,3.41,2.76,27.1,-0.47,18.23,18.7,02a57883o0301o
190,57884.32204199999,19.82,0.6409999999999999,43,28,o,0,0.98,156.07509,-3.72109,7544.94,1849.69,2.77,2.22,26.1,-0.478,18.8,19.29,02a57884o0007o
192,57884.34525599999,19.288,0.455,70,32,o,0,1.2,156.07509,-3.72109,7624.77,1808.09,3.35,2.48,25.1,-0.456,18.65,19.16,02a57884o0051o
193,57884.35688200001,18.825,0.322,107,34,o,0,1.08,156.07509,-3.72109,7587.29,1864.98,3.2,2.27,25.5,-0.477,18.65,19.08,02a57884o0073o
194,57886.23669500001,18.455,0.239,151,36,o,0,0.85,156.07509,-3.72109,3670.26,6322.29,4.6,3.18,-0.6,-0.434,18.53,19.59,01a57886o0039o
195,57886.24445,19.646,0.355,50,18,o,0,1.34,156.07509,-3.72109,3697.54,6392.5,5.07,3.23,-3.1,-0.403,18.91,20.49,01a57886o0055o
196,57886.255689,19.685,0.337,48,16,o,0,1.01,156.07509,-3.72109,3644.57,6361.12,4.5,3.17,-8.1,-0.401,19.11,20.77,01a57886o0078o
197,57886.269877,19.722,0.332,47,16,o,0,1.13,156.07509,-3.72109,3633.03,6534.77,4.12,3.19,-15.6,-0.424,19.09,20.62,01a57886o0107o
198,57892.313672,20.145,0.446,32,14,o,0,0.81,156.07509,-3.72109,4893.36,3355.42,3.08,2.57,27.3,-0.46,19.39,20.7,02a57892o0146o
199,57892.327651,20.094,0.386,33,13,o,0,1.29,156.07509,-3.72109,4877.67,3314.35,2.85,2.18,25.9,-0.475,19.37,20.61,02a57892o0171o
200,57892.3413,19.879,0.321,41,13,o,0,1.15,156.07509,-3.72109,4935.89,3391.22,2.71,2.16,21.0,-0.477,19.45,20.55,02a57892o0197o
201,57892.35552999999,19.951,0.382,38,14,o,0,0.97,156.07509,-3.72109,4958.74,3274.33,2.79,2.26,21.3,-0.478,19.38,20.46,02a57892o0224o
202,57892.369718,19.718,0.335,47,16,o,0,0.81,156.07509,-3.72109,4920.18,3330.59,2.78,2.29,23.4,-0.489,19.26,20.27,02a57892o0251o
203,57896.367049,19.416,0.326,62,20,c,0,0.96,156.07509,-3.72109,7248.65,2500.16,4.47,3.92,46.4,-0.385,19.06,20.92,02a57896o0192c
204,57900.284785,19.598,0.259,53,14,c,0,0.88,156.07509,-3.72109,5950.66,1821.09,3.81,2.67,37.2,-0.47,19.48,20.99,02a57900o0074c
205,57900.318941,20.003,0.417,36,15,c,0,0.94,156.07509,-3.72109,5984.32,1858.34,3.9,2.54,34.3,-0.464,19.42,20.94,02a57900o0139c
212,57912.26300399999,18.674,0.528,123,65,o,0,1.32,156.07509,-3.72109,7494.01,4621.61,2.58,2.35,-64.6,-0.431,17.44,17.72,02a57912o0050o
214,57916.263428,20.722,0.642,19,12,o,0,1.04,156.07509,-3.72109,6552.61,3668.76,2.23,2.09,-81.5,-0.479,19.48,20.5,02a57916o0046o
