Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
54,57816.522189,19.229,0.314,74,23,o,0,1.13,166.69659,14.20726,6265.83,2559.69,3.52,3.26,-58.2,-0.475,19.19,21.17,01a57816o0598o
55,57816.536810000005,19.462,0.41,60,24,o,0,0.97,166.69659,14.20726,6210.22,2483.33,3.48,3.17,-62.1,-0.476,19.19,21.12,01a57816o0627o
56,57816.551374,19.359,0.303,66,20,o,0,1.65,166.69659,14.20726,6191.92,2600.24,3.54,3.29,-57.1,-0.4679999999999999,19.15,21.11,01a57816o0656o
57,57818.49729,18.302,0.1369999999999999,173,24,o,0,1.41,166.69659,14.20726,6219.52,1804.04,4.16,3.4,-55.3,-0.472,19.11,21.22,01a57818o0554o
58,57818.512576,18.446,0.162,152,25,o,0,1.21,166.69659,14.20726,6240.8,1843.24,4.11,3.35,-53.8,-0.475,19.17,21.32,01a57818o0584o
59,57818.52714299999,18.424,0.165,155,26,o,0,1.1,166.69659,14.20726,6185.42,1766.28,4.25,3.5,-54.0,-0.47,19.11,21.29,01a57818o0613o
60,57818.541711,18.787,0.22,111,24,o,0,1.34,166.69659,14.20726,6167.83,1883.34,4.08,3.4,-52.9,-0.487,19.13,21.31,01a57818o0642o
63,57820.505055,16.962,0.5760000000000001,596,343,o,0,0.88,166.69659,14.20726,4215.77,2182.47,3.9,3.29,-66.8,-0.481,16.36,16.79,01a57820o0591o
65,57828.468075,17.701,0.222,302,67,o,0,1.13,166.69659,14.20726,6134.39,2581.56,3.57,3.09,-59.1,-0.488,17.89,18.97,01a57828o0499o
66,57828.476529,17.785999999999998,0.195,279,54,o,0,0.95,166.69659,14.20726,5177.14,10231.2,3.46,3.23,3.3,-0.423,18.03,18.94,02a57828o0490o
67,57828.481626,17.8,0.2,275,55,o,0,1.22,166.69659,14.20726,6154.91,2620.97,3.59,3.09,-57.7,-0.483,18.02,19.09,01a57828o0526o
68,57828.494262,17.666,0.12,312,37,o,0,1.78,166.69659,14.20726,5160.47,10191.05,3.51,3.3,2.4,-0.433,18.24,19.16,02a57828o0523o
69,57828.495264,17.732,0.139,293,41,o,0,1.03,166.69659,14.20726,6098.24,2543.86,3.64,3.13,-54.7,-0.481,18.41,19.69,01a57828o0553o
70,57828.508902,17.836,0.1369999999999999,266,37,o,0,1.3,166.69659,14.20726,6080.5,2660.52,3.74,3.21,-56.3,-0.474,18.37,19.68,01a57828o0580o
71,57828.511009,17.718,0.1369999999999999,297,41,o,0,1.25,166.69659,14.20726,5219.81,10269.13,3.54,3.34,9.0,-0.415,18.21,19.12,02a57828o0554o
72,57828.526964,17.76,0.166,286,47,o,0,1.08,166.69659,14.20726,5239.23,10149.77,3.58,3.44,8.7,-0.425,18.16,19.03,02a57828o0583o
73,57830.458702,17.562,0.086,343,30,o,0,1.01,166.69659,14.20726,4910.35,906.8,3.82,3.19,-71.1,-0.4639999999999999,18.96,20.63,01a57830o0471o
74,57830.470741,17.775,0.113,282,32,o,0,1.04,166.69659,14.20726,4930.6,945.67,4.08,3.46,-70.4,-0.471,18.85,20.56,01a57830o0495o
75,57830.484101,17.614,0.088,327,29,o,0,1.38,166.69659,14.20726,4874.83,868.44,3.94,3.33,-68.5,-0.455,18.85,20.49,01a57830o0522o
76,57830.498104,17.517,0.079,358,28,o,0,1.42,166.69659,14.20726,4858.44,985.6,3.74,3.12,-69.6,-0.473,18.86,20.4,01a57830o0550o
77,57832.44936900001,17.51,0.075,360,27,o,0,1.0,166.69659,14.20726,3820.84,2555.41,3.76,3.17,-75.1,-0.462,19.11,20.92,01a57832o0462o
78,57832.462821,17.525,0.065,355,23,o,0,1.09,166.69659,14.20726,7785.99,10233.39,3.18,2.78,-32.0,-0.47,18.67,19.99,02a57832o0467o
79,57832.464427,17.879,0.102,256,26,o,0,1.19,166.69659,14.20726,3842.86,2594.67,3.8,3.17,-73.4,-0.455,19.06,20.81,01a57832o0492o
