Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
190,57841.460165,20.23,0.679,29,20,c,0,1.21,170.12366,34.754090000000005,1402.57,10411.8,3.9,3.47,16.3,-0.423,18.98,20.87,02a57841o0435c
191,57841.464698,19.975,0.6859999999999999,37,26,c,0,1.28,170.12366,34.754090000000005,1370.78,10471.51,3.73,3.25,12.2,-0.472,19.01,20.85,02a57841o0443c
192,57843.397542,20.111,0.795,33,26,o,0,1.0,170.12366,34.754090000000005,9599.69,1017.86,4.69,4.12,36.4,-0.387,19.14,21.05,01a57843o0322o
195,57843.437953,19.884,0.66,40,27,o,0,1.09,170.12366,34.754090000000005,9541.44,1103.72,4.62,4.23,30.0,-0.384,19.13,21.13,01a57843o0388o
198,57844.459291,19.188,0.7709999999999999,77,59,o,0,0.92,170.12366,34.754090000000005,225.24,43.76,5.13,4.07,83.7,-0.436,18.94,21.1,01a57844o0413o
199,57847.402728,19.719,0.6759999999999999,47,32,o,0,1.04,170.12366,34.754090000000005,1568.19,8872.97,3.97,3.77,86.4,-0.469,18.82,20.53,01a57847o0321o
208,57851.407389,19.031,0.795,89,70,o,0,1.11,170.12366,34.754090000000005,6347.48,1414.97,4.13,3.64,26.2,-0.44,18.04,18.92,01a57851o0358o
209,57852.365445,18.83,0.619,107,66,o,0,1.1,170.12366,34.754090000000005,9743.72,10238.82,4.38,4.12,35.9,-0.478,17.99,19.11,01a57852o0267o
221,57853.40715399999,17.609,0.605,328,199,o,0,1.1,170.12366,34.754090000000005,775.4,9132.36,3.51,3.24,29.3,-0.565,16.25,16.06,02a57853o0387o
227,57854.36954299999,19.377,0.7020000000000001,64,45,o,0,1.15,170.12366,34.754090000000005,940.37,990.99,3.9,3.68,88.1,-0.43,17.76,18.22,02a57854o0307o
232,57855.384445,18.987,0.654,92,60,o,0,0.99,170.12366,34.754090000000005,237.35,633.86,4.19,3.26,84.8,-0.466,18.31,19.5,01a57855o0132o
233,57855.38918099999,18.888,0.5,101,51,o,0,1.26,170.12366,34.754090000000005,9555.09,491.22,4.93,4.36,31.1,-0.368,18.31,19.53,01a57855o0140o
236,57855.408201,18.301,0.4370000000000001,174,76,o,0,1.21,170.12366,34.754090000000005,1200.93,10439.07,5.05,4.54,64.6,-0.5329999999999999,18.28,19.5,01a57855o0170o
240,57856.37523099999,19.723,0.93,47,44,o,0,1.16,170.12366,34.754090000000005,8930.41,874.01,4.58,4.14,23.8,-0.354,18.43,19.73,01a57856o0310o
243,57859.349512,17.122,0.479,514,246,o,0,0.22,170.12366,34.754090000000005,8798.22,1322.95,4.22,3.95,28.2,-0.394,18.41,20.07,01a57859o0240o
