Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
207,57887.383559,16.98,0.047,586,27,o,0,4.25,190.71096,-30.41206,6503.68,9569.29,2.63,2.56,22.9,-0.477,18.7,19.39,02a57887o0107o
208,57887.396612,16.95,0.045,602,27,o,0,2.98,190.71096,-30.41206,6488.7,9528.39,2.53,2.47,-12.9,-0.516,18.74,19.34,02a57887o0132o
209,57887.409688,16.916,0.054,622,34,o,0,2.32,190.71096,-30.41206,6538.99,9606.13,3.24,3.17,77.7,-0.434,18.38,19.24,02a57887o0157o
210,57891.430716,17.062,0.042,543,23,o,0,2.79,190.71096,-30.41206,5128.3,8967.51,2.37,2.29,68.2,-0.442,19.0,19.81,02a57891o0084o
214,57895.353999,17.495,0.039,365,14,c,0,3.35,190.71096,-30.41206,519.66,977.81,4.03,2.91,11.5,-0.452,19.53,21.39,02a57895o0227c
215,57895.367665,17.682000000000002,0.061,307,19,c,0,2.15,190.71096,-30.41206,10019.64,1020.64,4.84,3.41,49.0,-0.389,19.43,21.41,02a57895o0253c
216,57895.370857,18.078,0.084,213,18,c,0,2.04,190.71096,-30.41206,504.16,936.89,4.89,3.97,14.7,-0.414,19.38,21.33,02a57895o0259c
217,57895.384015,17.642,0.06,318,19,c,0,1.9,190.71096,-30.41206,10005.11,980.73,5.37,3.46,49.0,-0.3779999999999999,19.39,21.35,02a57895o0284c
218,57895.387158000005,17.636,0.053,320,17,c,0,2.11,190.71096,-30.41206,576.63,1015.94,4.37,3.43,13.2,-0.452,19.35,21.31,02a57895o0290c
219,57895.40083300001,17.28,0.047,445,21,c,0,2.35,190.71096,-30.41206,10057.89,1057.21,5.39,3.52,48.0,-0.365,19.35,21.2,02a57895o0316c
220,57895.403954,17.287,0.04,442,18,c,0,2.48,190.71096,-30.41206,595.93,895.09,4.22,3.18,14.1,-0.461,19.35,21.17,02a57895o0322c
221,57895.417123,17.115,0.051,518,26,c,0,1.57,190.71096,-30.41206,10096.41,935.32,6.28,4.28,50.3,-0.341,19.2,21.24,02a57895o0347c
222,57895.420317,18.018,0.088,225,20,c,0,1.93,190.71096,-30.41206,563.91,949.18,4.88,4.02,13.2,-0.429,19.11,21.14,02a57895o0353c
223,57895.434539,17.046,0.039,552,22,c,0,1.87,190.71096,-30.41206,10042.87,995.16,5.39,3.59,48.7,-0.382,19.28,21.13,02a57895o0380c
224,57897.316383000005,17.32,0.045,429,19,o,0,2.26,190.71096,-30.41206,7206.96,9391.06,5.06,3.64,-42.0,-0.392,19.24,20.91,01a57897o0140o
225,57897.333335,17.346,0.055,418,23,o,0,2.0,190.71096,-30.41206,7248.56,9499.82,6.2,4.29,-20.5,-0.3379999999999999,18.94,20.79,01a57897o0174o
226,57897.35033,17.412,0.057,394,22,o,0,1.84,190.71096,-30.41206,7185.79,9490.32,5.51,3.97,-32.7,-0.368,19.02,20.7,01a57897o0208o
227,57897.367847,17.233,0.047,464,22,o,0,2.14,190.71096,-30.41206,7171.73,9677.8,5.02,3.38,-45.8,-0.421,19.17,20.53,01a57897o0243o
228,57897.379274,16.999000000000002,0.04,576,23,o,0,4.18,190.71096,-30.41206,1612.11,62.12,3.29,3.12,37.5,-0.45,18.99,20.42,01a57897o0266o
229,57898.338912,17.252,0.035,456,16,o,0,3.28,190.71096,-30.41206,5430.2,2224.76,3.21,2.78,-52.5,-0.4679999999999999,19.13,20.59,01a57898o0050o
230,57898.355972000005,17.295,0.035,439,15,o,0,4.07,190.71096,-30.41206,5364.49,2216.39,3.19,2.83,-52.6,-0.462,19.07,20.48,01a57898o0084o
231,57898.372869000006,17.256,0.036,454,16,o,0,2.17,190.71096,-30.41206,5348.12,2398.87,3.14,2.85,-53.9,-0.462,19.05,20.44,01a57898o0118o
232,57899.352208,17.625999999999998,0.042,323,14,c,0,3.3,190.71096,-30.41206,5721.63,9582.44,2.77,2.48,23.3,-0.456,19.62,21.44,02a57899o0235c
233,57899.369018,17.619,0.042,325,14,c,0,3.86,190.71096,-30.41206,5690.76,9542.69,2.7,2.49,21.1,-0.4589999999999999,19.64,21.37,02a57899o0267c
234,57899.385828,17.55,0.0409999999999999,347,14,c,0,5.05,190.71096,-30.41206,5760.41,9618.83,2.64,2.48,13.8,-0.4639999999999999,19.58,21.31,02a57899o0299c
235,57899.402156,17.519000000000002,0.039,357,14,c,0,3.12,190.71096,-30.41206,5779.55,9498.17,2.59,2.47,5.2,-0.472,19.52,21.17,02a57899o0330c
236,57901.345347,17.51,0.045,360,16,o,0,2.05,190.71096,-30.41206,4682.39,2654.79,3.22,3.12,-86.9,-0.439,19.16,20.64,01a57901o0016o
237,57901.362263,17.599,0.0819999999999999,332,27,o,0,2.7,190.71096,-30.41206,4668.4,2838.25,3.21,2.98,-71.6,-0.4479999999999999,18.54,19.9,01a57901o0050o
239,57902.309902,17.352,0.039,416,16,o,0,3.49,190.71096,-30.41206,4495.54,753.36,3.25,3.0,-32.9,-0.456,19.09,20.91,01a57902o0143o
240,57902.32730700001,17.333,0.036,424,15,o,0,2.2,190.71096,-30.41206,4519.29,864.77,3.27,2.91,-36.3,-0.466,19.07,20.86,01a57902o0178o
