Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
104,58078.399192,18.847,0.087,105,9,c,0,1.46,36.14728,-11.75048,8667.69,1227.0,2.67,2.49,57.1,-0.44,19.85,21.64,02a58078o0455c
105,58078.417709,19.145,0.121,80,10,c,0,1.0,36.14728,-11.75048,8748.26,1189.56,2.67,2.53,52.8,-0.426,19.78,21.59,02a58078o0489c
106,58080.375427,18.789,0.12,111,13,o,0,1.27,36.14728,-11.75048,3174.56,7407.59,3.32,2.8,-83.7,-0.443,19.33,21.06,01a58080o0398o
107,58080.38359,18.67,0.106,124,13,o,0,1.4,36.14728,-11.75048,3197.78,7478.42,3.25,2.81,-87.5,-0.445,19.33,21.04,01a58080o0415o
108,58080.391703,18.741,0.11,116,13,o,0,1.44,36.14728,-11.75048,3144.07,7433.65,3.2,2.72,-86.8,-0.445,19.35,21.03,01a58080o0432o
109,58080.399769,18.726,0.117,117,14,o,0,1.12,36.14728,-11.75048,3129.09,7582.62,3.31,2.86,89.0,-0.431,19.29,21.02,01a58080o0449o
110,58082.36405,19.843,0.508,42,21,c,0,0.96,36.14728,-11.75048,7562.26,3563.94,2.64,2.47,66.8,-0.436,18.95,20.44,02a58082o0391c
111,58082.372878,18.649,0.573,126,72,c,0,0.94,36.14728,-11.75048,7543.69,3527.13,2.6,2.47,63.3,-0.429,17.9,19.41,02a58082o0408c
112,58082.38104,19.199,0.226,76,17,c,0,0.83,36.14728,-11.75048,7600.85,3606.52,2.65,2.49,68.6,-0.429,19.14,20.74,02a58082o0425c
113,58082.389602,19.313,0.146,68,10,c,0,1.15,36.14728,-11.75048,7621.39,3490.77,2.63,2.47,70.2,-0.424,19.55,21.21,02a58082o0442c
116,58084.36824500001,19.09,0.4270000000000001,84,36,o,0,1.06,36.14728,-11.75048,1345.2,6651.22,3.3,2.68,-89.1,-0.445,18.53,19.49,01a58084o0220o
117,58084.37678200001,18.748,0.605,115,70,o,0,0.91,36.14728,-11.75048,1330.4,6802.13,3.07,2.52,-87.4,-0.471,18.09,18.76,01a58084o0235o
118,58092.36255599999,19.441,0.43,61,26,o,0,1.48,36.14728,-11.75048,2482.24,8118.39,3.3,2.77,-84.9,-0.4370000000000001,18.7,19.7,01a58092o0390o
119,58092.370789,19.452,0.502,60,30,o,0,1.49,36.14728,-11.75048,2505.28,8190.61,3.48,2.97,-86.3,-0.43,18.64,19.7,01a58092o0407o
121,58092.38721,19.332,0.433,67,29,o,0,1.44,36.14728,-11.75048,2435.2,8295.72,3.37,2.92,-87.6,-0.428,18.63,19.67,01a58092o0441o
122,58096.34890599999,19.28,0.227,70,16,o,0,1.45,36.14728,-11.75048,9724.3,7281.38,4.04,3.2,-82.4,-0.387,19.2,20.88,01a58096o0367o
123,58096.356101,19.152,0.204,79,16,o,0,1.42,36.14728,-11.75048,9747.73,7349.87,4.11,3.36,-81.7,-0.38,19.16,20.93,01a58096o0382o
124,58096.356559,18.762,0.177,114,20,o,0,1.14,36.14728,-11.75048,69.15,7402.94,3.73,3.1,87.1,-0.369,19.18,20.97,01a58096o0383o
125,58096.363316,19.189,0.199,77,15,o,0,1.88,36.14728,-11.75048,9692.22,7302.27,3.87,3.03,-84.5,-0.41,19.19,20.86,01a58096o0397o
126,58096.363777,15.152,0.004,3157,14,o,0,1379.11,36.14728,-11.75048,92.38,7471.57,3.54,2.92,89.9,-0.38,19.22,20.86,01a58096o0398o
